"hive";"internal";"external";"board";"temp1";"temp2";"temp3";"temp4";"temp5";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00354976091004203";3367;2043;2100;;;;;;0;12055;4292;27941;45.7275;9.7127;299;;;;;;;;;;4;"2023-09-08 07:25:02+02"
"AAA00354976091004203";3384;2037;2062;;;;;;0;12055;4292;27941;45.7275;9.7127;299;;;;;;;;;;3;"2023-09-08 07:40:07+02"
"AAA00354976091004203";3371;2031;2056;;;;;;0;12055;4292;27941;45.7275;9.7127;299;;;;;;;;;;4;"2023-09-08 07:55:13+02"
"AAA00354976091004203";3365;2031;2050;;;;;;0;12055;4292;27941;45.7275;9.7127;299;;;;;;;;;;0;"2023-09-08 08:10:19+02"
"AAA00354976091004203";3368;2031;2056;;;;;;0;12055;4292;28014;45.7275;9.7127;291;;;;;;;;;;1;"2023-09-08 08:25:29+02"
"AAA00354976091004203";3368;2031;2143;;;;;;0;12120;4292;28087;45.7275;9.7127;291;;;;;;;;;;1;"2023-09-08 08:40:34+02"
"AAA00354976091004203";3369;2043;2093;;;;;;0;12055;4292;28087;45.7275;9.7127;291;;;;;;;;;;0;"2023-09-08 08:55:38+02"
"AAA00354976091004203";3370;2056;2106;;;;;;0;12055;4292;28160;45.7275;9.7127;291;;;;;;;;;;2;"2023-09-08 09:10:43+02"
"AAA00354976091004203";3362;2075;2137;;;;;;0;12055;4292;28087;45.7275;9.7127;291;;;;;;;;;;1;"2023-09-08 09:25:56+02"
"AAA00354976091004203";3366;2106;2162;;;;;;0;12055;4286;28087;45.7275;9.7127;291;;;;;;;;;;4;"2023-09-08 09:41:02+02"
"AAA00354976091004203";3345;2131;2206;;;;;;0;12055;4286;28160;45.7275;9.7127;291;;;;;;;;;;3;"2023-09-08 09:56:07+02"
"AAA00354976091004203";3357;2187;2293;;;;;;0;12055;4292;28014;45.7275;9.7127;291;;;;;;;;;;3;"2023-09-08 10:11:13+02"
"AAA00354976091004203";3363;2312;2525;;;;;;0;12055;4292;28014;45.7275;9.7127;291;;;;;;;;;;2;"2023-09-08 10:26:25+02"
"AAA00354976091004203";3373;2456;2643;;;;;;0;12055;4292;28160;45.7275;9.7127;291;;;;;;;;;;11;"2023-09-08 10:41:30+02"
"AAA00354976091004203";3392;2575;2750;;;;;;0;12055;4292;28306;45.7275;9.7127;291;;;;;;;;;;9;"2023-09-08 10:56:35+02"
"AAA00354976091004203";3396;2687;2843;;;;;;0;12055;4292;28524;45.7275;9.7127;291;;;;;;;;;;32;"2023-09-08 11:11:40+02"
"AAA00354976091004203";3396;2787;2962;;;;;;0;12055;4292;28815;45.7275;9.7127;291;;;;;;;;;;71;"2023-09-08 11:26:41+02"
"AAA00354976091004203";3416;2893;3106;;;;;;0;12055;4292;28961;45.7275;9.7127;291;;;;;;;;;;99;"2023-09-08 11:41:46+02"
"AAA00354976091004203";3435;3006;3393;;;;;;0;12055;4292;29034;45.7275;9.7127;291;;;;;;;;;;113;"2023-09-08 11:56:51+02"
"AAA00354976091004203";3457;3143;3631;;;;;;0;12055;4292;28961;45.7275;9.7127;291;;;;;;;;;;134;"2023-09-08 12:11:57+02"
"AAA00354976091004203";3467;3237;3443;;;;;;0;12055;4286;29034;45.7275;9.7126;296;;;;;;;;;;148;"2023-09-08 12:27:04+02"
"AAA00354976091004203";3493;3275;3456;;;;;;0;12120;4279;28961;45.7275;9.7126;296;;;;;;;;;;146;"2023-09-08 12:42:11+02"
"AAA00354976091004203";3538;3300;3400;;;;;;0;12055;4299;28888;45.7275;9.7126;296;;;;;;;;;;152;"2023-09-08 12:57:19+02"
"AAA00354976091004203";3533;3337;3418;;;;;;0;12055;4292;28743;45.7275;9.7126;296;;;;;;;;;;162;"2023-09-08 13:12:26+02"
"AAA00354976091004203";3547;3381;3450;;;;;;0;12055;4292;28743;45.7275;9.7126;296;;;;;;;;;;159;"2023-09-08 13:27:27+02"
"AAA00354976091004203";3532;3393;3468;;;;;;0;12055;4292;28378;45.7275;9.7126;296;;;;;;;;;;171;"2023-09-08 13:42:34+02"
"AAA00354976091004203";3520;3412;3462;;;;;;0;12055;4292;28233;45.7275;9.7126;296;;;;;;;;;;165;"2023-09-08 13:57:41+02"
"AAA00354976091004203";3523;3387;3425;;;;;;0;12055;4292;28014;45.7275;9.7126;296;;;;;;;;;;162;"2023-09-08 14:12:47+02"
"AAA00354976091004203";3505;3356;3387;;;;;;0;12055;4292;27796;45.7275;9.7126;296;;;;;;;;;;135;"2023-09-08 14:27:55+02"
"AAA00354976091004203";3503;3318;3337;;;;;;0;12055;4299;27723;45.7275;9.7126;296;;;;;;;;;;154;"2023-09-08 14:43:02+02"
"AAA00354976091004203";3505;3275;3293;;;;;;0;12055;4292;27577;45.7275;9.7126;296;;;;;;;;;;128;"2023-09-08 14:58:09+02"
"AAA00354976091004203";3504;3243;3256;;;;;;0;12055;4292;27650;45.7275;9.7126;296;;;;;;;;;;155;"2023-09-08 15:13:16+02"
"AAA00354976091004203";3504;3206;3225;;;;;;0;12055;4292;27504;45.7275;9.7126;296;;;;;;;;;;149;"2023-09-08 15:28:26+02"
"AAA00354976091004203";3497;3175;3193;;;;;;0;12055;4292;27504;45.7275;9.7126;296;;;;;;;;;;125;"2023-09-08 15:43:33+02"
"AAA00354976091004203";3495;3150;3162;;;;;;0;12055;4286;27359;45.7275;9.7126;296;;;;;;;;;;162;"2023-09-08 15:58:40+02"
"AAA00354976091004203";3480;3118;3143;;;;;;0;12055;4292;27432;45.7275;9.7126;296;;;;;;;;;;132;"2023-09-08 16:13:40+02"
"AAA00354976091004203";3494;3093;3112;;;;;;0;12055;4286;27359;45.7275;9.7127;293;;;;;;;;;;152;"2023-09-08 16:28:46+02"
"AAA00354976091004203";3490;3068;3162;;;;;;0;12120;4292;27359;45.7275;9.7127;293;;;;;;;;;;189;"2023-09-08 16:43:53+02"
"AAA00354976091004203";3483;3050;3075;;;;;;0;12055;4292;27359;45.7275;9.7127;293;;;;;;;;;;257;"2023-09-08 16:59:00+02"
"AAA00354976091004203";3484;3025;3056;;;;;;0;12055;4286;27359;45.7275;9.7127;293;;;;;;;;;;394;"2023-09-08 17:14:00+02"
"AAA00354976091004203";3482;3006;3025;;;;;;0;12055;4292;27359;45.7275;9.7127;293;;;;;;;;;;503;"2023-09-08 17:28:51+02"
"AAA00354976091004203";3483;2981;3000;;;;;;0;12055;4292;27359;45.7275;9.7127;293;;;;;;;;;;419;"2023-09-08 17:43:55+02"
"AAA00354976091004203";3479;2962;2975;;;;;;0;12055;4292;27359;45.7275;9.7127;293;;;;;;;;;;299;"2023-09-08 17:58:58+02"
"AAA00354976091004203";3481;2943;2968;;;;;;0;12055;4299;27359;45.7275;9.7127;293;;;;;;;;;;169;"2023-09-08 18:13:58+02"
"AAA00354976091004203";3487;2925;2962;;;;;;0;12055;4286;27359;45.7275;9.7127;293;;;;;;;;;;135;"2023-09-08 18:29:32+02"
"AAA00354976091004203";3479;2906;2925;;;;;;0;12055;4292;27286;45.7275;9.7127;293;;;;;;;;;;103;"2023-09-08 18:44:41+02"
"AAA00354976091004203";3483;2881;2900;;;;;;0;12055;4292;27286;45.7275;9.7127;293;;;;;;;;;;81;"2023-09-08 18:59:50+02"
"AAA00354976091004203";3479;2868;2900;;;;;;0;12055;4292;27359;45.7275;9.7127;293;;;;;;;;;;87;"2023-09-08 19:14:41+02"
"AAA00354976091004203";3472;2843;2856;;;;;;0;12055;4292;27359;45.7275;9.7127;293;;;;;;;;;;68;"2023-09-08 19:29:43+02"
"AAA00354976091004203";3469;2818;2825;;;;;;0;12055;4292;27213;45.7275;9.7127;293;;;;;;;;;;49;"2023-09-08 19:44:49+02"
"AAA00354976091004203";3467;2787;2800;;;;;;0;12055;4292;27286;45.7275;9.7127;293;;;;;;;;;;35;"2023-09-08 19:59:55+02"
"AAA00354976091004203";3467;2762;2787;;;;;;0;12055;4292;27213;45.7275;9.7127;308;;;;;;;;;;25;"2023-09-08 20:14:54+02"
"AAA00354976091004203";3468;2737;2743;;;;;;0;12055;4292;27286;45.7275;9.7127;308;;;;;;;;;;56;"2023-09-08 20:30:02+02"
"AAA00354976091004203";3456;2712;2800;;;;;;0;12120;4286;27286;45.7275;9.7127;308;;;;;;;;;;77;"2023-09-08 20:45:08+02"
"AAA00354976091004203";3466;2687;2700;;;;;;0;12055;4292;27286;45.7275;9.7127;308;;;;;;;;;;60;"2023-09-08 21:00:14+02"
"AAA00354976091004203";3467;2662;2681;;;;;;0;12055;4292;27213;45.7275;9.7127;308;;;;;;;;;;23;"2023-09-08 21:16:50+02"
"AAA00354976091004203";3456;2631;2637;;;;;;0;12055;4286;27286;45.7275;9.7127;308;;;;;;;;;;16;"2023-09-08 21:30:16+02"
"AAA00354976091004203";3459;2606;2606;;;;;;0;12055;4286;27286;45.7275;9.7127;308;;;;;;;;;;15;"2023-09-08 21:45:22+02"
"AAA00354976091004203";3446;2581;2581;;;;;;0;12055;4292;27286;45.7275;9.7127;308;;;;;;;;;;32;"2023-09-08 22:00:27+02"
"AAA00354976091004203";3450;2556;2581;;;;;;0;12055;4292;27213;45.7275;9.7127;308;;;;;;;;;;10;"2023-09-08 22:17:03+02"
"AAA00354976091004203";3455;2531;2537;;;;;;0;12055;4292;27359;45.7275;9.7127;308;;;;;;;;;;4;"2023-09-08 22:30:29+02"
"AAA00354976091004203";3440;2506;2512;;;;;;0;12055;4292;27286;45.7275;9.7127;308;;;;;;;;;;6;"2023-09-08 22:45:36+02"
"AAA00354976091004203";3430;2487;2493;;;;;;0;12055;4292;27213;45.7275;9.7127;308;;;;;;;;;;2;"2023-09-08 23:00:42+02"
"AAA00354976091004203";3450;2475;2500;;;;;;0;12055;4292;27359;45.7275;9.7127;308;;;;;;;;;;5;"2023-09-08 23:17:19+02"
"AAA00354976091004203";3438;2456;2462;;;;;;0;12055;4292;27286;45.7275;9.7127;308;;;;;;;;;;5;"2023-09-08 23:30:45+02"
"AAA00354976091004203";3415;2443;2443;;;;;;0;12055;4292;27359;45.7275;9.7127;308;;;;;;;;;;3;"2023-09-08 23:45:51+02"
"AAA00354976091004203";3415;2425;2425;;;;;;0;12055;4292;27359;45.7275;9.7127;308;;;;;;;;;;1;"2023-09-09 00:00:56+02"
"AAA00354976091004203";3416;2406;2437;;;;;;0;12055;4292;27359;45.7275;9.7127;308;;;;;;;;;;2;"2023-09-09 00:15:56+02"
"AAA00354976091004203";3420;2400;2406;;;;;;0;12055;4286;27432;45.7275;9.7127;;;;;;;;;;;5;"2023-09-09 00:30:51+02"
"AAA00354976091004203";3405;2393;2481;;;;;;0;12120;4292;27504;45.7275;9.7127;;;;;;;;;;;1;"2023-09-09 00:45:55+02"
"AAA00354976091004203";3403;2375;2393;;;;;;0;12055;4292;27577;45.7275;9.7127;;;;;;;;;;;0;"2023-09-09 01:00:59+02"
"AAA00354976091004203";3410;2362;2387;;;;;;0;12055;4286;27504;45.7275;9.7127;;;;;;;;;;;3;"2023-09-09 01:17:48+02"
"AAA00354976091004203";3392;2350;2356;;;;;;0;12055;4292;27577;45.7275;9.7127;;;;;;;;;;;2;"2023-09-09 01:31:15+02"
"AAA00354976091004203";3401;2337;2337;;;;;;0;12055;4292;27723;45.7275;9.7127;;;;;;;;;;;1;"2023-09-09 01:46:23+02"
"AAA00354976091004203";3391;2325;2331;;;;;;0;12055;4292;27723;45.7275;9.7127;;;;;;;;;;;4;"2023-09-09 02:01:29+02"
"AAA00354976091004203";3382;2312;2350;;;;;;0;12055;4292;27650;45.7275;9.7127;;;;;;;;;;;2;"2023-09-09 02:16:36+02"
"AAA00354976091004203";3390;2300;2306;;;;;;0;12055;4292;27723;45.7275;9.7127;;;;;;;;;;;4;"2023-09-09 02:31:41+02"
"AAA00354976091004203";3393;2287;2293;;;;;;0;12055;4292;27796;45.7275;9.7127;;;;;;;;;;;2;"2023-09-09 02:46:46+02"
"AAA00354976091004203";3400;2275;2281;;;;;;0;12055;4292;27869;45.7275;9.7127;;;;;;;;;;;2;"2023-09-09 03:01:52+02"
"AAA00354976091004203";3397;2262;2300;;;;;;0;12055;4292;27796;45.7275;9.7127;;;;;;;;;;;3;"2023-09-09 03:16:59+02"
"AAA00354976091004203";3399;2256;2262;;;;;;0;12055;4292;27869;45.7275;9.7127;;;;;;;;;;;2;"2023-09-09 03:32:05+02"
"AAA00354976091004203";3385;2243;2250;;;;;;0;12055;4292;27941;45.7275;9.7127;;;;;;;;;;;1;"2023-09-09 03:47:11+02"
"AAA00354976091004203";3395;2231;2237;;;;;;0;12055;4292;27941;45.7275;9.7127;;;;;;;;;;;1;"2023-09-09 04:02:17+02"
"AAA00354976091004203";3402;2218;2256;;;;;;0;12055;4292;27941;45.7275;9.7127;302;;;;;;;;;;1;"2023-09-09 04:17:21+02"
"AAA00354976091004203";3386;2200;2225;;;;;;0;12120;4286;27941;45.7275;9.7127;302;;;;;;;;;;0;"2023-09-09 04:32:26+02"
"AAA00354976091004203";3392;2193;2206;;;;;;0;12055;4292;27941;45.7275;9.7127;302;;;;;;;;;;1;"2023-09-09 04:47:31+02"
"AAA00354976091004203";3389;2181;2193;;;;;;0;12055;4292;27941;45.7275;9.7127;302;;;;;;;;;;0;"2023-09-09 05:02:36+02"
"AAA00354976091004203";3409;2168;2206;;;;;;0;12055;4292;28014;45.7275;9.7127;302;;;;;;;;;;1;"2023-09-09 05:17:44+02"
"AAA00354976091004203";3393;2162;2175;;;;;;0;12055;4292;27941;45.7275;9.7127;302;;;;;;;;;;0;"2023-09-09 05:32:50+02"
"AAA00354976091004203";3384;2150;2162;;;;;;0;12055;4292;28087;45.7275;9.7127;302;;;;;;;;;;1;"2023-09-09 05:47:55+02"
"AAA00354976091004203";3390;2137;2156;;;;;;0;12055;4292;28087;45.7275;9.7127;302;;;;;;;;;;0;"2023-09-09 06:03:00+02"
"AAA00354976091004203";3414;2131;2168;;;;;;0;12055;4292;28087;45.7275;9.7127;302;;;;;;;;;;1;"2023-09-09 06:18:06+02"
"AAA00354976091004203";3398;2118;2137;;;;;;0;12055;4292;28087;45.7275;9.7127;302;;;;;;;;;;1;"2023-09-09 06:33:11+02"
"AAA00354976091004203";3394;2112;2131;;;;;;0;12055;4292;28087;45.7275;9.7127;302;;;;;;;;;;6;"2023-09-09 06:48:18+02"
"AAA00354976091004203";3397;2100;2118;;;;;;0;12055;4292;28087;45.7275;9.7127;302;;;;;;;;;;7;"2023-09-09 07:03:23+02"
"AAA00354976091004203";3394;2093;2125;;;;;;0;12055;4292;28160;45.7275;9.7127;302;;;;;;;;;;2;"2023-09-09 07:18:34+02"
"AAA00354976091004203";3379;2087;2131;;;;;;0;12055;4292;28160;45.7275;9.7127;302;;;;;;;;;;0;"2023-09-09 07:33:33+02"
"AAA00354976091004203";3388;2081;2106;;;;;;0;12055;4292;28233;45.7275;9.7127;302;;;;;;;;;;3;"2023-09-09 07:48:38+02"
"AAA00354976091004203";3382;2081;2106;;;;;;0;12055;4292;28233;45.7275;9.7127;302;;;;;;;;;;0;"2023-09-09 08:03:44+02"
"AAA00354976091004203";3389;2093;2150;;;;;;0;12055;4292;28233;45.7275;9.7126;291;;;;;;;;;;1;"2023-09-09 08:18:47+02"
"AAA00354976091004203";3389;2093;2162;;;;;;0;12055;4299;28378;45.7275;9.7126;291;;;;;;;;;;2;"2023-09-09 08:33:53+02"
"AAA00354976091004203";3386;2100;2143;;;;;;0;12055;4292;28378;45.7275;9.7126;291;;;;;;;;;;3;"2023-09-09 08:48:58+02"
"AAA00354976091004203";3399;2106;2150;;;;;;0;12055;4292;28306;45.7275;9.7126;291;;;;;;;;;;4;"2023-09-09 09:04:03+02"
"AAA00354976091004203";3386;2118;2181;;;;;;0;12055;4292;28378;45.7275;9.7126;291;;;;;;;;;;1;"2023-09-09 09:19:09+02"
"AAA00354976091004203";3390;2137;2187;;;;;;0;12055;4292;28306;45.7275;9.7126;291;;;;;;;;;;2;"2023-09-09 09:34:14+02"
"AAA00354976091004203";3379;2156;2218;;;;;;0;12055;4292;28378;45.7275;9.7126;291;;;;;;;;;;2;"2023-09-09 09:49:20+02"
"AAA00354976091004203";3383;2181;2243;;;;;;0;12055;4292;28524;45.7275;9.7126;291;;;;;;;;;;5;"2023-09-09 10:04:24+02"
"AAA00354976091004203";3380;2275;2437;;;;;;0;12055;4292;28233;45.7275;9.7126;291;;;;;;;;;;5;"2023-09-09 10:19:34+02"
"AAA00354976091004203";3366;2412;2600;;;;;;0;12055;4292;28233;45.7275;9.7126;291;;;;;;;;;;12;"2023-09-09 10:34:39+02"
"AAA00354976091004203";3372;2543;2725;;;;;;0;12055;4292;28524;45.7275;9.7126;291;;;;;;;;;;11;"2023-09-09 10:49:44+02"
"AAA00354976091004203";3385;2656;2818;;;;;;0;12055;4299;28670;45.7275;9.7126;291;;;;;;;;;;43;"2023-09-09 11:04:49+02"
"AAA00354976091004203";3390;2762;2931;;;;;;0;12055;4292;28888;45.7275;9.7126;291;;;;;;;;;;65;"2023-09-09 11:19:56+02"
"AAA00354976091004203";3412;2862;3037;;;;;;0;12055;4286;28961;45.7275;9.7126;291;;;;;;;;;;97;"2023-09-09 11:35:02+02"
"AAA00354976091004203";3424;2975;3281;;;;;;0;12055;4292;29034;45.7275;9.7126;291;;;;;;;;;;100;"2023-09-09 11:50:08+02"
"AAA00354976091004203";3430;3100;3550;;;;;;0;12055;4292;28961;45.7275;9.7126;291;;;;;;;;;;146;"2023-09-09 12:05:14+02"
"AAA00354976091004203";3476;3218;3525;;;;;;0;12055;4292;28961;45.7275;9.7127;294;;;;;;;;;;148;"2023-09-09 12:20:26+02"
"AAA00354976091004203";3466;3268;3418;;;;;;0;12120;4286;28815;45.7275;9.7127;294;;;;;;;;;;147;"2023-09-09 12:35:31+02"
"AAA00354976091004203";3495;3293;3387;;;;;;0;12055;4292;28815;45.7275;9.7127;294;;;;;;;;;;185;"2023-09-09 12:50:38+02"
"AAA00354976091004203";3533;3318;3400;;;;;;0;12055;4292;28670;45.7275;9.7127;294;;;;;;;;;;161;"2023-09-09 13:05:44+02"
"AAA00354976091004203";3540;3356;3443;;;;;;0;12055;4299;28524;45.7275;9.7127;294;;;;;;;;;;201;"2023-09-09 13:20:58+02"
"AAA00354976091004203";3544;3393;3456;;;;;;0;12055;4292;28451;45.7275;9.7127;294;;;;;;;;;;162;"2023-09-09 13:36:04+02"
"AAA00354976091004203";3545;3418;3462;;;;;;0;12055;4286;28306;45.7275;9.7127;294;;;;;;;;;;158;"2023-09-09 13:51:10+02"
"AAA00354976091004203";3541;3387;3431;;;;;;0;12055;4292;28087;45.7275;9.7127;294;;;;;;;;;;141;"2023-09-09 14:06:16+02"
"AAA00354976091004203";3545;3362;3418;;;;;;0;12055;4299;28014;45.7275;9.7127;294;;;;;;;;;;143;"2023-09-09 14:21:18+02"
"AAA00354976091004203";3535;3331;3350;;;;;;0;12055;4292;27869;45.7275;9.7127;294;;;;;;;;;;132;"2023-09-09 14:36:25+02"
"AAA00354976091004203";3534;3287;3306;;;;;;0;12055;4286;27723;45.7275;9.7127;294;;;;;;;;;;135;"2023-09-09 14:51:31+02"
"AAA00354976091004203";3534;3250;3268;;;;;;0;12055;4292;27723;45.7275;9.7127;294;;;;;;;;;;109;"2023-09-09 15:06:38+02"
"AAA00354976091004203";3524;3218;3250;;;;;;0;12055;4292;27650;45.7275;9.7127;294;;;;;;;;;;116;"2023-09-09 15:21:49+02"
"AAA00354976091004203";3522;3187;3206;;;;;;0;12055;4292;27650;45.7275;9.7127;294;;;;;;;;;;78;"2023-09-09 15:36:54+02"
"AAA00354976091004203";3512;3162;3175;;;;;;0;12055;4292;27577;45.7275;9.7127;294;;;;;;;;;;116;"2023-09-09 15:52:01+02"
"AAA00354976091004203";3504;3137;3150;;;;;;0;12055;4292;27504;45.7275;9.7127;294;;;;;;;;;;166;"2023-09-09 16:07:08+02"
"AAA00354976091004203";3508;3112;3137;;;;;;0;12055;4299;27432;45.7276;9.7127;285;;;;;;;;;;102;"2023-09-09 16:22:18+02"
"AAA00354976091004203";3499;3087;3156;;;;;;0;12120;4286;27432;45.7276;9.7127;285;;;;;;;;;;104;"2023-09-09 16:37:23+02"
"AAA00354976091004203";3483;3068;3093;;;;;;0;12055;4292;27504;45.7276;9.7127;285;;;;;;;;;;111;"2023-09-09 16:52:31+02"
"AAA00354976091004203";3496;3043;3062;;;;;;0;12055;4292;27432;45.7276;9.7127;285;;;;;;;;;;147;"2023-09-09 17:07:38+02"
"AAA00354976091004203";3490;3025;3056;;;;;;0;12055;4292;27432;45.7276;9.7127;285;;;;;;;;;;211;"2023-09-09 17:22:45+02"
"AAA00354976091004203";3481;3006;3025;;;;;;0;12055;4292;27359;45.7276;9.7127;285;;;;;;;;;;335;"2023-09-09 17:37:51+02"
"AAA00354976091004203";3481;2993;3006;;;;;;0;12055;4292;27359;45.7276;9.7127;285;;;;;;;;;;409;"2023-09-09 17:52:57+02"
"AAA00354976091004203";3498;2975;2987;;;;;;0;12055;4286;27432;45.7276;9.7127;285;;;;;;;;;;357;"2023-09-09 18:08:03+02"
"AAA00354976091004203";3486;2956;2987;;;;;;0;12055;4286;27432;45.7276;9.7127;285;;;;;;;;;;245;"2023-09-09 18:23:14+02"
"AAA00354976091004203";3498;2937;2956;;;;;;0;12055;4292;27432;45.7276;9.7127;285;;;;;;;;;;173;"2023-09-09 18:38:21+02"
"AAA00354976091004203";3502;2925;2937;;;;;;0;12055;4286;27359;45.7276;9.7127;285;;;;;;;;;;131;"2023-09-09 18:53:28+02"
"AAA00354976091004203";3499;2906;2912;;;;;;0;12055;4299;27432;45.7276;9.7127;285;;;;;;;;;;101;"2023-09-09 19:08:34+02"
"AAA00354976091004203";3500;2887;2906;;;;;;0;12055;4292;27359;45.7276;9.7127;285;;;;;;;;;;79;"2023-09-09 19:23:40+02"
"AAA00354976091004203";3494;2856;2868;;;;;;0;12055;4292;27286;45.7276;9.7127;285;;;;;;;;;;45;"2023-09-09 19:38:46+02"
"AAA00354976091004203";3486;2831;2843;;;;;;0;12055;4292;27286;45.7276;9.7127;285;;;;;;;;;;31;"2023-09-09 19:53:52+02"
"AAA00354976091004203";3502;2806;2812;;;;;;0;12055;4292;27286;45.7276;9.7127;285;;;;;;;;;;48;"2023-09-09 20:08:58+02"
"AAA00354976091004203";3484;2781;2800;;;;;;0;12055;4292;27286;45.7275;9.7127;306;;;;;;;;;;40;"2023-09-09 20:24:07+02"
"AAA00354976091004203";3489;2762;2825;;;;;;0;12120;4286;27286;45.7275;9.7127;306;;;;;;;;;;87;"2023-09-09 20:39:15+02"
"AAA00354976091004203";3483;2731;2743;;;;;;0;12055;4299;27286;45.7275;9.7127;306;;;;;;;;;;86;"2023-09-09 20:54:21+02"
"AAA00354976091004203";3482;2706;2712;;;;;;0;12055;4292;27286;45.7275;9.7127;306;;;;;;;;;;37;"2023-09-09 21:09:27+02"
"AAA00354976091004203";3474;2681;2693;;;;;;0;12055;4292;27286;45.7275;9.7127;306;;;;;;;;;;36;"2023-09-09 21:24:30+02"
"AAA00354976091004203";3476;2656;2656;;;;;;0;12055;4292;27286;45.7275;9.7127;306;;;;;;;;;;26;"2023-09-09 21:39:36+02"
"AAA00354976091004203";3464;2631;2631;;;;;;0;12055;4292;27286;45.7275;9.7127;306;;;;;;;;;;17;"2023-09-09 21:54:41+02"
"AAA00354976091004203";3443;2606;2606;;;;;;0;12055;4292;27213;45.7275;9.7127;306;;;;;;;;;;5;"2023-09-09 22:09:47+02"
"AAA00354976091004203";3441;2581;2593;;;;;;0;12055;4292;27213;45.7275;9.7127;306;;;;;;;;;;2;"2023-09-09 22:24:58+02"
"AAA00354976091004203";3452;2562;2562;;;;;;0;12055;4292;27286;45.7275;9.7127;306;;;;;;;;;;11;"2023-09-09 22:40:04+02"
"AAA00354976091004203";3455;2537;2543;;;;;;0;12055;4292;27359;45.7275;9.7127;306;;;;;;;;;;9;"2023-09-09 22:55:09+02"
"AAA00354976091004203";3449;2518;2525;;;;;;0;12055;4292;27359;45.7275;9.7127;306;;;;;;;;;;2;"2023-09-09 23:10:15+02"
"AAA00354976091004203";3447;2512;2525;;;;;;0;12055;4292;27432;45.7275;9.7127;306;;;;;;;;;;7;"2023-09-09 23:25:23+02"
"AAA00354976091004203";3433;2493;2500;;;;;;0;12055;4292;27432;45.7275;9.7127;306;;;;;;;;;;2;"2023-09-09 23:40:30+02"
"AAA00354976091004203";3432;2487;2481;;;;;;0;12055;4292;27504;45.7275;9.7127;306;;;;;;;;;;8;"2023-09-09 23:55:36+02"
"AAA00354976091004203";3432;2462;2462;;;;;;0;12055;4292;27504;45.7275;9.7127;306;;;;;;;;;;2;"2023-09-10 00:10:42+02"
"AAA00354976091004203";3442;2450;2462;;;;;;0;12055;4292;27504;45.7275;9.7127;298;;;;;;;;;;0;"2023-09-10 00:25:46+02"
"AAA00354976091004203";3424;2443;2506;;;;;;0;12120;4292;27577;45.7275;9.7127;298;;;;;;;;;;2;"2023-09-10 00:40:51+02"
"AAA00354976091004203";3421;2431;2443;;;;;;0;12055;4292;27650;45.7275;9.7127;298;;;;;;;;;;2;"2023-09-10 00:55:57+02"
"AAA00354976091004203";3428;2418;2418;;;;;;0;12055;4292;27650;45.7275;9.7127;298;;;;;;;;;;4;"2023-09-10 01:11:03+02"
"AAA00354976091004203";3423;2400;2412;;;;;;0;12055;4286;27723;45.7275;9.7127;298;;;;;;;;;;3;"2023-09-10 01:26:10+02"
"AAA00354976091004203";3420;2387;2387;;;;;;0;12055;4292;27650;45.7275;9.7127;298;;;;;;;;;;2;"2023-09-10 01:41:15+02"
"AAA00354976091004203";3417;2375;2375;;;;;;0;12055;4292;27796;45.7275;9.7127;298;;;;;;;;;;2;"2023-09-10 01:56:21+02"
"AAA00354976091004203";3406;2362;2362;;;;;;0;12055;4292;27723;45.7275;9.7127;298;;;;;;;;;;2;"2023-09-10 02:11:26+02"
"AAA00354976091004203";3417;2343;2356;;;;;;0;12055;4299;27796;45.7275;9.7127;298;;;;;;;;;;1;"2023-09-10 02:26:37+02"
"AAA00354976091004203";3418;2337;2337;;;;;;0;12055;4286;27869;45.7275;9.7127;298;;;;;;;;;;4;"2023-09-10 02:41:42+02"
"AAA00354976091004203";3418;2318;2325;;;;;;0;12055;4292;27869;45.7275;9.7127;298;;;;;;;;;;0;"2023-09-10 02:56:49+02"
"AAA00354976091004203";3400;2306;2312;;;;;;0;12055;4292;27869;45.7275;9.7127;298;;;;;;;;;;1;"2023-09-10 03:11:54+02"
"AAA00354976091004203";3410;2293;2306;;;;;;0;12055;4292;27941;45.7275;9.7127;298;;;;;;;;;;1;"2023-09-10 03:26:59+02"
"AAA00354976091004203";3376;2281;2287;;;;;;0;12055;4292;27869;45.7275;9.7127;298;;;;;;;;;;1;"2023-09-10 03:42:05+02"
"AAA00354976091004203";3387;2275;2275;;;;;;0;12055;4299;27869;45.7275;9.7127;298;;;;;;;;;;2;"2023-09-10 03:57:10+02"
"AAA00354976091004203";3364;2256;2262;;;;;;0;12055;4292;27941;45.7275;9.7127;298;;;;;;;;;;0;"2023-09-10 04:12:15+02"
"AAA00354976091004203";3397;2250;2262;;;;;;0;12055;4299;27869;45.7275;9.7127;300;;;;;;;;;;1;"2023-09-10 04:27:23+02"
"AAA00354976091004203";3395;2243;2312;;;;;;0;12120;4272;27869;45.7275;9.7127;300;;;;;;;;;;0;"2023-09-10 04:42:28+02"
"AAA00354976091004203";3407;2231;2250;;;;;;0;12055;4292;27941;45.7275;9.7127;300;;;;;;;;;;3;"2023-09-10 04:57:33+02"
