"hive";"internal";"external";"board";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00353656109378739";3403;1262;1400;0;11858;4128;28300;45.7275;9.7126;300;1034;9807;66;0;292;0;8;14;0;0;"2023-10-18 05:20:44+02"
"AAA00353656109378739";3396;1268;1443;0;11793;4135;28334;45.7275;9.7126;300;1040;9806;66;0;0;5;9;16;0;1;"2023-10-18 05:35:44+02"
"AAA00353656109378739";3395;1268;1406;0;11858;4149;28334;45.7275;9.7126;300;1050;9805;66;0;337;10;3;10;337;1;"2023-10-18 05:50:49+02"
"AAA00353656109378739";3389;1268;1400;0;11924;4149;28334;45.7275;9.7126;300;1049;9805;67;0;292;0;1;6;0;0;"2023-10-18 06:05:53+02"
"AAA00353656109378739";3394;1268;1393;0;11858;4128;28334;45.7275;9.7126;300;1050;9805;67;0;292;0;2;13;0;0;"2023-10-18 06:20:59+02"
"AAA00353656109378739";3395;1268;1437;0;11858;4128;28369;45.7275;9.7126;300;1061;9804;67;0;0;14;4;14;0;0;"2023-10-18 06:36:06+02"
"AAA00353656109378739";3382;1275;1406;0;11858;4135;28369;45.7275;9.7126;300;1079;9803;67;0;0;5;6;13;0;3;"2023-10-18 06:51:10+02"
"AAA00353656109378739";3392;1275;1400;0;11858;4128;28403;45.7275;9.7126;300;1082;9804;67;0;0;0;12;26;0;5;"2023-10-18 07:06:15+02"
"AAA00353656109378739";3394;1281;1400;0;11924;4128;28369;45.7275;9.7126;300;1091;9805;67;0;22;0;0;2;0;3;"2023-10-18 07:21:19+02"
"AAA00353656109378739";3386;1281;1437;0;11858;4128;28369;45.7275;9.7126;300;1083;9805;67;0;22;0;0;0;22;7;"2023-10-18 07:36:35+02"
"AAA00353656109378739";3399;1281;1412;0;11858;4122;28403;45.7275;9.7126;300;1089;9805;68;0;337;11;7;17;0;6;"2023-10-18 07:51:40+02"
"AAA00353656109378739";3385;1281;1406;0;11924;4128;28403;45.7275;9.7126;300;1103;9806;68;0;0;7;9;24;0;6;"2023-10-18 08:06:46+02"
"AAA00353656109378739";3396;1287;1412;0;11858;4122;28403;45.7275;9.7126;300;1124;9806;68;0;0;17;9;17;0;12;"2023-10-18 08:21:50+02"
"AAA00353656109378739";3400;1293;1450;0;11858;4122;28403;45.7275;9.7132;346;1130;9805;67;0;0;16;15;24;0;53;"2023-10-18 08:36:50+02"
"AAA00353656109378739";3382;1293;1425;0;11858;4135;28403;45.7275;9.7132;346;1135;9806;67;0;0;26;18;30;0;35;"2023-10-18 08:51:54+02"
"AAA00353656109378739";3395;1306;1431;0;11858;4128;28438;45.7275;9.7132;346;1181;9807;67;0;337;7;4;7;337;30;"2023-10-18 09:06:59+02"
"AAA00353656109378739";3395;1312;1431;0;11858;4128;28438;45.7275;9.7132;346;1241;9808;67;0;0;4;1;6;0;75;"2023-10-18 09:22:03+02"
"AAA00353656109378739";3371;1318;1487;0;11858;4128;28403;45.7275;9.7132;346;1273;9809;66;0;0;0;1;7;0;126;"2023-10-18 09:37:05+02"
"AAA00353656109378739";3404;1325;1456;0;11858;4128;28403;45.7275;9.7132;346;1309;9807;65;0;0;0;0;0;0;98;"2023-10-18 09:52:10+02"
"AAA00353656109378739";3383;1337;1462;0;11858;4149;28472;45.7275;9.7132;346;1321;9807;65;0;0;12;7;17;0;112;"2023-10-18 10:07:15+02"
"AAA00353656109378739";3396;1350;1475;0;11924;4135;28438;45.7275;9.7132;346;1332;9806;64;0;292;3;1;6;0;55;"2023-10-18 10:22:20+02"
"AAA00353656109378739";3397;1362;1512;0;11858;4122;28472;45.7275;9.7132;346;1327;9808;64;0;292;0;0;0;0;28;"2023-10-18 10:37:20+02"
"AAA00353656109378739";3389;1368;1500;0;11924;4128;28438;45.7275;9.7132;346;1320;9808;63;0;292;0;0;0;292;43;"2023-10-18 10:52:25+02"
"AAA00353656109378739";3390;1381;1506;0;11858;4135;28472;45.7275;9.7132;346;1324;9809;64;0;292;0;0;0;292;50;"2023-10-18 11:07:30+02"
"AAA00353656109378739";3393;1387;1512;0;11793;4142;28472;45.7275;9.7132;346;1364;9808;64;0;292;10;4;10;292;61;"2023-10-18 11:22:34+02"
"AAA00353656109378739";3381;1400;1550;0;11924;4142;28438;45.7275;9.7132;346;1402;9807;63;0;292;20;10;20;292;80;"2023-10-18 11:37:50+02"
"AAA00353656109378739";3373;1412;1531;0;11924;4128;28438;45.7275;9.7132;346;1371;9805;63;0;135;16;43;87;0;60;"2023-10-18 11:52:55+02"
"AAA00353656109378739";3371;1418;1537;0;11858;4142;28438;45.7275;9.7132;346;1393;9805;63;0;247;20;19;28;0;24;"2023-10-18 12:08:00+02"
"AAA00353656109378739";3391;1425;1550;0;11924;4128;28438;45.7275;9.7132;346;1412;9805;63;0;247;32;19;35;0;27;"2023-10-18 12:23:05+02"
"AAA00353656109378739";3391;1437;1587;0;11858;4142;28507;45.7271;9.7122;346;1406;9805;62;0;202;10;7;20;0;40;"2023-10-18 12:38:05+02"
"AAA00353656109378739";3386;1450;1575;0;11924;4128;28438;45.7271;9.7122;346;1380;9804;61;0;202;0;9;33;0;60;"2023-10-18 12:53:10+02"
"AAA00353656109378739";3403;1456;1575;0;11924;4122;28438;45.7271;9.7122;346;1389;9802;61;0;247;2;7;21;0;102;"2023-10-18 13:08:15+02"
"AAA00353656109378739";3368;1462;1581;0;11924;4128;28403;45.7271;9.7122;346;1361;9803;61;0;292;15;21;40;0;111;"2023-10-18 13:23:20+02"
"AAA00353656109378739";3364;1468;1631;0;11924;4135;28369;45.7271;9.7122;346;1338;9800;61;0;202;10;19;46;0;85;"2023-10-18 13:38:22+02"
"AAA00353656109378739";3395;1481;1606;0;11924;4128;28403;45.7271;9.7122;346;1389;9798;61;0;202;0;6;23;0;201;"2023-10-18 13:53:26+02"
"AAA00353656109378739";3366;1487;1606;0;11858;4122;28369;45.7271;9.7122;346;1393;9796;61;0;202;0;10;39;0;254;"2023-10-18 14:08:30+02"
"AAA00353656109378739";3362;1493;1612;0;11858;4128;28403;45.7271;9.7122;346;1383;9794;61;0;247;10;12;24;0;232;"2023-10-18 14:23:35+02"
"AAA00353656109378739";3362;1500;1656;0;11924;4142;28369;45.7271;9.7122;346;1363;9792;62;0;112;19;7;19;112;272;"2023-10-18 14:38:42+02"
"AAA00353656109378739";3370;1506;1637;0;11858;4122;28369;45.7271;9.7122;346;1364;9793;62;0;202;0;5;12;0;319;"2023-10-18 14:53:46+02"
"AAA00353656109378739";3404;1518;1643;0;11858;4128;28369;45.7271;9.7122;346;1297;9791;63;0;292;19;20;39;0;137;"2023-10-18 15:08:52+02"
"AAA00353656109378739";3372;1518;1650;0;11924;4122;28403;45.7271;9.7122;346;1234;9789;65;0;247;0;20;47;0;99;"2023-10-18 15:23:58+02"
"AAA00353656109378739";3383;1525;1681;0;11858;4128;28369;45.7271;9.7122;346;1196;9787;66;0;135;16;13;30;0;32;"2023-10-18 15:38:55+02"
"AAA00353656109378739";3386;1525;1656;0;11924;4128;28438;45.7271;9.7122;346;1182;9788;68;0;202;0;2;14;0;4;"2023-10-18 15:54:00+02"
"AAA00353656109378739";3392;1525;1656;0;11858;4142;28472;45.7271;9.7122;346;1176;9786;70;0;202;0;9;34;0;1;"2023-10-18 16:09:04+02"
"AAA00353656109378739";3378;1512;1650;0;11858;4115;28472;45.7271;9.7122;346;1200;9784;72;0;247;29;9;29;247;0;"2023-10-18 16:24:09+02"
"AAA00353656109378739";3383;1518;1675;0;11858;4135;28438;45.7276;9.7127;291;1194;9783;72;0;337;28;13;33;0;0;"2023-10-18 16:39:11+02"
"AAA00353656109378739";3375;1512;1650;0;11924;4149;28507;45.7276;9.7127;291;1172;9784;73;0;0;0;6;20;0;4;"2023-10-18 16:54:16+02"
"AAA00353656109378739";3365;1500;1643;0;11793;4128;28507;45.7276;9.7127;291;1154;9783;73;0;247;0;4;16;0;2;"2023-10-18 17:09:22+02"
"AAA00353656109378739";3356;1493;1637;0;11924;4128;28507;45.7276;9.7127;291;1130;9782;74;0;67;8;3;8;67;0;"2023-10-18 17:24:27+02"
"AAA00353656109378739";3345;1493;1668;0;11858;4128;28472;45.7276;9.7127;291;1104;9782;75;0;292;0;3;12;0;8;"2023-10-18 17:39:27+02"
"AAA00353656109378739";3351;1487;1631;0;11858;4115;28507;45.7276;9.7127;291;1090;9780;76;0;202;6;5;16;0;2;"2023-10-18 17:54:32+02"
"AAA00353656109378739";3351;1481;1618;0;11793;4149;28542;45.7276;9.7127;291;1078;9778;76;0;202;0;2;11;0;6;"2023-10-18 18:09:37+02"
"AAA00353656109378739";3362;1468;1612;0;11858;4135;28507;45.7276;9.7127;291;1075;9778;77;0;135;0;6;34;0;1;"2023-10-18 18:24:41+02"
"AAA00353656109378739";3362;1462;1631;0;11924;4128;28576;45.7276;9.7127;291;1067;9778;77;0;135;0;1;7;0;2;"2023-10-18 18:39:44+02"
"AAA00353656109378739";3376;1456;1600;0;11858;4142;28542;45.7276;9.7127;291;1061;9778;78;0;247;0;7;22;0;4;"2023-10-18 18:54:48+02"
"AAA00353656109378739";3342;1450;1593;0;11858;4142;28542;45.7276;9.7127;291;1062;9779;79;0;292;9;3;10;0;0;"2023-10-18 19:09:55+02"
"AAA00353656109378739";3369;1437;1581;0;11793;4135;28542;45.7276;9.7127;291;1058;9777;79;0;135;4;9;17;0;0;"2023-10-18 19:25:00+02"
"AAA00353656109378739";3369;1431;1600;0;11924;4115;28576;45.7276;9.7127;291;1059;9777;79;0;135;0;0;0;0;0;"2023-10-18 19:40:04+02"
"AAA00353656109378739";3346;1431;1575;0;11858;4128;28611;45.7276;9.7127;291;1060;9775;80;0;135;0;0;0;135;0;"2023-10-18 19:55:09+02"
"AAA00353656109378739";3341;1418;1562;0;11858;4135;28576;45.7276;9.7127;291;1060;9773;80;0;135;0;0;0;135;0;"2023-10-18 20:10:14+02"
"AAA00353656109378739";3341;1418;1556;0;11858;4128;28611;45.7276;9.7127;291;1063;9771;81;0;135;0;0;0;135;0;"2023-10-18 20:25:19+02"
"AAA00353656109378739";3357;1412;1575;0;11924;4142;28611;45.7275;9.7126;291;1068;9770;81;0;135;0;0;0;135;0;"2023-10-18 20:40:17+02"
"AAA00353656109378739";3320;1412;1550;0;11858;4128;28611;45.7275;9.7126;291;1071;9771;81;0;135;0;0;0;135;0;"2023-10-18 20:55:22+02"
"AAA00353656109378739";3368;1406;1543;0;11924;4149;28611;45.7275;9.7126;291;1075;9773;82;0;135;0;0;0;135;0;"2023-10-18 21:10:27+02"
"AAA00353656109378739";3335;1406;1537;0;11858;4128;28611;45.7275;9.7126;291;1082;9774;82;0;135;0;0;0;0;0;"2023-10-18 21:25:32+02"
"AAA00353656109378739";3376;1400;1568;0;11858;4128;28645;45.7275;9.7126;291;1087;9775;82;0;135;0;0;0;135;0;"2023-10-18 21:40:32+02"
"AAA00353656109378739";3369;1400;1537;0;11858;4128;28680;45.7275;9.7126;291;1091;9777;83;0;135;22;6;22;135;0;"2023-10-18 21:55:37+02"
"AAA00353656109378739";3370;1393;1525;0;11924;4142;28680;45.7275;9.7126;291;1093;9776;83;0;202;0;3;18;0;0;"2023-10-18 22:10:42+02"
"AAA00353656109378739";3360;1387;1525;0;11793;4142;28680;45.7275;9.7126;291;1091;9774;83;0;202;0;1;10;0;0;"2023-10-18 22:25:48+02"
"AAA00353656109378739";3352;1387;1543;0;11924;4122;28680;45.7275;9.7126;291;1089;9774;83;0;202;0;0;0;202;0;"2023-10-18 22:40:48+02"
"AAA00353656109378739";3344;1393;1525;0;11858;4115;28680;45.7275;9.7126;291;1089;9772;83;0;202;0;0;0;202;0;"2023-10-18 22:55:53+02"
"AAA00353656109378739";3340;1381;1518;0;11858;4122;28680;45.7275;9.7126;291;1094;9772;84;0;202;0;0;0;202;0;"2023-10-18 23:10:58+02"
"AAA00353656109378739";3340;1387;1518;0;11858;4128;28680;45.7275;9.7126;291;1096;9768;84;0;202;0;0;0;202;0;"2023-10-18 23:26:03+02"
"AAA00353656109378739";3350;1381;1537;0;11924;4142;28749;45.7275;9.7126;291;1102;9766;84;0;202;0;0;0;202;0;"2023-10-18 23:41:03+02"
"AAA00353656109378739";3353;1387;1518;0;11793;4115;28749;45.7275;9.7126;291;1101;9765;84;0;202;0;0;0;202;0;"2023-10-18 23:56:08+02"
"AAA00353656109378739";3355;1387;1512;0;11924;4135;28749;45.7275;9.7126;291;1102;9763;84;0;202;0;0;0;202;0;"2023-10-19 00:11:14+02"
"AAA00353656109378739";3360;1381;1512;0;11858;4128;28749;45.7275;9.7126;291;1101;9761;85;0;202;0;0;0;202;0;"2023-10-19 00:26:19+02"
"AAA00353656109378739";3362;1381;1531;0;11858;4142;28783;45.7275;9.7127;299;1102;9762;85;0;202;0;0;0;202;0;"2023-10-19 00:41:33+02"
"AAA00353656109378739";3358;1381;1512;0;11858;4135;28818;45.7275;9.7127;299;1099;9757;85;0;135;0;5;15;0;0;"2023-10-19 00:56:38+02"
"AAA00353656109378739";3360;1381;1506;0;11924;4149;28818;45.7275;9.7127;299;1095;9753;85;0;135;0;0;0;135;0;"2023-10-19 01:11:43+02"
"AAA00353656109378739";3303;1381;1506;0;11858;4128;28749;45.7275;9.7127;299;1101;9752;85;0;202;0;1;5;0;0;"2023-10-19 01:26:47+02"
"AAA00353656109378739";3367;1375;1537;0;11924;4128;28783;45.7275;9.7127;299;1099;9750;85;0;202;0;4;14;0;3;"2023-10-19 01:41:49+02"
"AAA00353656109378739";3358;1375;1512;0;11858;4128;28749;45.7275;9.7127;299;1101;9750;85;0;202;0;0;0;202;2;"2023-10-19 01:56:55+02"
"AAA00353656109378739";3346;1375;1506;0;11924;4149;28783;45.7275;9.7127;299;1102;9750;86;0;202;0;0;0;202;0;"2023-10-19 02:12:00+02"
"AAA00353656109378739";3374;1375;1500;0;11858;4128;28783;45.7275;9.7127;299;1112;9748;86;0;202;0;0;0;202;0;"2023-10-19 02:27:05+02"
"AAA00353656109378739";3374;1375;1525;0;11793;4149;28749;45.7275;9.7127;299;1106;9746;86;0;202;0;0;0;202;0;"2023-10-19 02:42:05+02"
"AAA00353656109378739";3374;1375;1506;0;11858;4149;28783;45.7275;9.7127;299;1116;9745;86;0;202;0;1;5;0;0;"2023-10-19 02:57:10+02"
"AAA00353656109378739";3358;1375;1500;0;11858;4122;28818;45.7275;9.7127;299;1117;9742;86;0;22;0;0;0;22;0;"2023-10-19 03:12:15+02"
"AAA00353656109378739";3360;1368;1500;0;11858;4128;28852;45.7275;9.7127;299;1117;9740;86;0;135;0;0;3;0;0;"2023-10-19 03:27:19+02"
"AAA00353656109378739";3372;1368;1518;0;11858;4149;28783;45.7275;9.7127;299;1114;9736;86;0;67;0;0;4;0;0;"2023-10-19 03:42:20+02"
"AAA00353656109378739";3374;1375;1500;0;11858;4128;28818;45.7275;9.7127;299;1110;9732;86;0;0;0;0;0;0;0;"2023-10-19 03:57:25+02"
"AAA00353656109378739";3395;1375;1500;0;11924;4128;28783;45.7275;9.7127;299;1107;9732;87;0;0;0;0;0;0;0;"2023-10-19 04:12:29+02"
"AAA00353656109378739";3373;1368;1500;0;11858;4128;28783;45.7275;9.7127;299;1110;9731;87;0;292;0;0;0;292;0;"2023-10-19 04:27:34+02"
"AAA00353656109378739";3364;1375;1518;0;11858;4128;28714;45.7275;9.7127;298;1114;9730;87;0;292;0;0;0;292;0;"2023-10-19 04:42:36+02"
"AAA00353656109378739";3369;1375;1500;0;11858;4149;28749;45.7275;9.7127;298;1113;9728;87;0;292;0;0;0;292;0;"2023-10-19 04:57:41+02"
"AAA00353656109378739";3365;1375;1500;0;11858;4128;28749;45.7275;9.7127;298;1115;9727;87;0;292;0;0;0;292;0;"2023-10-19 05:12:46+02"
"AAA00353656109378739";3367;1375;1493;0;11793;4135;28783;45.7275;9.7127;298;1119;9724;87;0;292;0;0;0;292;0;"2023-10-19 05:27:51+02"
"AAA00353656109378739";3372;1375;1525;0;11858;4135;28783;45.7275;9.7127;298;1120;9723;87;0;292;0;0;0;292;0;"2023-10-19 05:42:55+02"
"AAA00353656109378739";3346;1368;1500;0;11924;4128;28749;45.7275;9.7127;298;1123;9722;87;0;292;0;0;0;292;0;"2023-10-19 05:58:00+02"
"AAA00353656109378739";3397;1368;1493;0;11793;4128;28714;45.7275;9.7127;298;1121;9718;87;0;0;0;0;0;0;0;"2023-10-19 06:13:06+02"
"AAA00353656109378739";3371;1368;1493;0;11858;4142;28749;45.7275;9.7127;298;1122;9715;88;0;247;0;0;0;247;0;"2023-10-19 06:28:12+02"
"AAA00353656109378739";3371;1375;1512;0;11858;4128;28749;45.7275;9.7127;298;1129;9714;88;0;247;0;0;2;0;2;"2023-10-19 06:43:09+02"
"AAA00353656109378739";3381;1368;1500;0;11858;4142;28749;45.7275;9.7127;298;1125;9714;88;0;247;0;0;0;247;1;"2023-10-19 06:58:13+02"
"AAA00353656109378739";3392;1375;1493;0;11924;4142;28714;45.7275;9.7127;298;1125;9713;88;0;247;0;0;0;247;1;"2023-10-19 07:13:18+02"
"AAA00353656109378739";3389;1375;1493;0;11793;4142;28714;45.7275;9.7127;298;1129;9714;88;0;0;0;0;0;0;2;"2023-10-19 07:28:22+02"
"AAA00353656109378739";3338;1375;1512;0;11858;4128;28714;45.7275;9.7127;298;1130;9713;88;0;0;0;0;0;0;4;"2023-10-19 07:43:37+02"
"AAA00353656109378739";3393;1375;1500;0;11858;4149;28749;45.7275;9.7127;298;1133;9714;88;0;0;0;0;0;0;4;"2023-10-19 07:58:42+02"
"AAA00353656109378739";3392;1375;1500;0;11858;4135;28749;45.7275;9.7127;298;1134;9713;88;0;0;0;0;0;0;7;"2023-10-19 08:13:47+02"
"AAA00353656109378739";3382;1375;1500;0;11858;4149;28818;45.7275;9.7127;298;1137;9713;88;0;0;0;0;0;0;5;"2023-10-19 08:28:51+02"
"AAA00353656109378739";3375;1381;1518;0;11858;4128;28749;45.7275;9.7128;307;1146;9713;89;0;0;0;0;0;0;3;"2023-10-19 08:43:51+02"
"AAA00353656109378739";3362;1375;1506;0;11793;4122;28818;45.7275;9.7128;307;1162;9712;89;0;247;0;0;0;247;5;"2023-10-19 08:58:56+02"
"AAA00353656109378739";3359;1381;1506;0;11924;4142;28818;45.7275;9.7128;307;1154;9713;89;0;247;0;0;0;247;2;"2023-10-19 09:14:00+02"
"AAA00353656109378739";3375;1381;1506;0;11858;4142;28783;45.7275;9.7128;307;1158;9711;89;0;337;5;1;6;0;4;"2023-10-19 09:29:05+02"
"AAA00353656109378739";3350;1387;1537;0;11924;4149;28749;45.7275;9.7128;307;1175;9710;89;0;0;0;1;8;0;6;"2023-10-19 09:44:16+02"
"AAA00353656109378739";3350;1387;1518;0;11858;4128;28749;45.7275;9.7128;307;1188;9710;89;0;0;0;0;0;0;6;"2023-10-19 09:59:21+02"
"AAA00353656109378739";3360;1393;1518;0;11858;4115;28749;45.7275;9.7128;307;1197;9708;90;0;0;0;0;2;0;11;"2023-10-19 10:14:27+02"
"AAA00353656109378739";3381;1393;1525;0;11858;4115;28783;45.7275;9.7128;307;1235;9708;90;0;0;0;0;0;0;6;"2023-10-19 10:29:32+02"
"AAA00353656109378739";3374;1400;1543;0;11858;4128;28749;45.7275;9.7128;307;1238;9705;90;0;0;0;0;0;0;14;"2023-10-19 10:44:37+02"
"AAA00353656109378739";3352;1400;1531;0;11858;4128;28783;45.7275;9.7128;307;1242;9703;90;0;0;0;0;0;0;7;"2023-10-19 10:59:42+02"
"AAA00353656109378739";3338;1406;1537;0;11924;4122;28749;45.7275;9.7128;307;1260;9701;90;0;0;0;0;0;0;7;"2023-10-19 11:14:47+02"
"AAA00353656109378739";3357;1412;1543;0;11858;4128;28783;45.7275;9.7128;307;1261;9699;90;0;0;0;1;6;0;22;"2023-10-19 11:29:52+02"
"AAA00353656109378739";3374;1418;1562;0;11858;4142;28714;45.7275;9.7128;307;1258;9698;91;0;0;0;0;0;0;2;"2023-10-19 11:44:52+02"
"AAA00353656109378739";3359;1425;1556;0;11924;4149;28680;45.7275;9.7128;307;1283;9697;91;0;0;0;0;2;0;17;"2023-10-19 11:59:56+02"
"AAA00353656109378739";3359;1431;1562;0;11858;4128;28680;45.7275;9.7128;307;1281;9698;91;0;0;0;0;0;0;7;"2023-10-19 12:15:01+02"
"AAA00353656109378739";3384;1437;1562;0;11924;4128;28680;45.7275;9.7128;307;1278;9695;91;0;0;0;0;0;0;20;"2023-10-19 12:30:06+02"
"AAA00353656109378739";3363;1443;1587;0;11858;4128;28645;45.7275;9.7128;307;1283;9695;91;0;292;10;5;10;292;91;"2023-10-19 12:45:19+02"
"AAA00353656109378739";3308;1443;1575;0;11924;4128;28645;45.7275;9.7128;307;1290;9696;91;0;202;0;3;7;0;33;"2023-10-19 13:00:24+02"
"AAA00353656109378739";3344;1450;1581;0;11858;4122;28645;45.7275;9.7128;307;1297;9689;91;0;22;0;2;9;0;13;"2023-10-19 13:15:30+02"
"AAA00353656109378739";3335;1456;1581;0;11858;4128;28645;45.7275;9.7128;307;1332;9690;91;0;0;27;7;27;0;52;"2023-10-19 13:30:35+02"
"AAA00353656109378739";3377;1468;1612;0;11924;4135;28645;45.7275;9.7128;307;1325;9692;91;0;202;0;0;0;202;79;"2023-10-19 13:45:34+02"
"AAA00353656109378739";3363;1475;1600;0;11924;4128;28645;45.7275;9.7128;307;1316;9691;91;0;292;9;4;12;0;23;"2023-10-19 14:00:39+02"
"AAA00353656109378739";3352;1481;1600;0;11924;4142;28645;45.7275;9.7128;307;1303;9688;91;0;247;0;3;12;0;78;"2023-10-19 14:15:43+02"
"AAA00353656109378739";3353;1481;1606;0;11858;4115;28645;45.7275;9.7128;307;1296;9688;91;0;247;0;4;14;0;89;"2023-10-19 14:30:48+02"
"AAA00353656109378739";3369;1487;1631;0;11924;4149;28645;45.7275;9.7128;307;1316;9689;92;0;292;3;5;10;0;68;"2023-10-19 14:45:51+02"
"AAA00353656109378739";3379;1493;1618;0;11924;4115;28645;45.7275;9.7128;307;1324;9686;92;0;67;4;1;4;67;83;"2023-10-19 15:00:57+02"
"AAA00353656109378739";3372;1500;1625;0;11858;4142;28576;45.7275;9.7128;307;1330;9688;92;0;337;0;0;3;0;81;"2023-10-19 15:16:02+02"
"AAA00353656109378739";3370;1500;1625;0;11924;4122;28576;45.7275;9.7128;307;1316;9683;92;0;337;0;0;4;0;9;"2023-10-19 15:31:07+02"
"AAA00353656109378739";3364;1512;1650;0;11858;4149;28645;45.7275;9.7128;307;1338;9680;92;0;337;0;0;0;337;4;"2023-10-19 15:46:09+02"
"AAA00353656109378739";3343;1518;1643;0;11924;4115;28645;45.7275;9.7128;307;1328;9674;92;0;22;0;3;6;0;53;"2023-10-19 16:01:14+02"
"AAA00353656109378739";3340;1518;1643;0;11858;4135;28645;45.7275;9.7128;307;1317;9673;92;0;22;0;0;2;0;23;"2023-10-19 16:16:20+02"
"AAA00353656109378739";3358;1525;1650;0;11858;4115;28645;45.7275;9.7128;307;1332;9668;92;0;0;0;3;6;0;4;"2023-10-19 16:31:25+02"
"AAA00353656109378739";3343;1525;1668;0;11924;4122;28611;45.7276;9.7127;309;1325;9669;92;0;202;6;2;6;202;6;"2023-10-19 16:46:27+02"
"AAA00353656109378739";3370;1525;1656;0;11858;4142;28576;45.7276;9.7127;309;1308;9669;92;0;0;14;9;21;0;6;"2023-10-19 17:01:32+02"
"AAA00353656109378739";3370;1525;1650;0;11858;4128;28576;45.7276;9.7127;309;1292;9668;92;0;135;0;3;12;0;0;"2023-10-19 17:16:37+02"
"AAA00353656109378739";3357;1525;1650;0;11858;4142;28611;45.7276;9.7127;309;1285;9664;92;0;0;0;1;8;0;0;"2023-10-19 17:31:42+02"
"AAA00353656109378739";3338;1525;1668;0;11858;4122;28576;45.7276;9.7127;309;1283;9663;92;0;247;0;2;8;0;4;"2023-10-19 17:46:57+02"
"AAA00353656109378739";3339;1518;1656;0;11924;4128;28542;45.7276;9.7127;309;1281;9664;92;0;337;3;1;8;0;0;"2023-10-19 18:02:02+02"
"AAA00353656109378739";3341;1525;1650;0;11858;4135;28576;45.7276;9.7127;309;1280;9659;92;0;0;9;5;12;0;1;"2023-10-19 18:17:07+02"
"AAA00353656109378739";3343;1518;1650;0;11793;4128;28542;45.7276;9.7127;309;1280;9657;92;0;247;0;1;7;0;0;"2023-10-19 18:32:13+02"
"AAA00353656109378739";3357;1518;1662;0;11858;4149;28576;45.7276;9.7127;309;1283;9662;92;0;202;0;0;0;202;0;"2023-10-19 18:47:27+02"
"AAA00353656109378739";3302;1518;1650;0;11858;4128;28611;45.7276;9.7127;309;1286;9664;92;0;135;8;1;8;135;0;"2023-10-19 19:02:32+02"
"AAA00353656109378739";3324;1512;1643;0;11858;4128;28576;45.7276;9.7127;309;1286;9663;93;0;135;0;2;13;0;0;"2023-10-19 19:17:38+02"
"AAA00353656109378739";3344;1506;1637;0;11924;4135;28611;45.7276;9.7127;309;1286;9661;92;0;135;0;0;0;135;0;"2023-10-19 19:32:43+02"
"AAA00353656109378739";3342;1506;1650;0;11924;4122;28576;45.7276;9.7127;309;1280;9666;93;0;135;1;7;20;0;0;"2023-10-19 19:47:44+02"
"AAA00353656109378739";3361;1506;1637;0;11924;4142;28576;45.7276;9.7127;309;1282;9663;93;0;292;0;0;4;0;0;"2023-10-19 20:02:48+02"
"AAA00353656109378739";3317;1506;1637;0;11924;4115;28576;45.7276;9.7127;309;1267;9661;93;0;202;0;0;1;0;0;"2023-10-19 20:17:53+02"
"AAA00353656109378739";3318;1506;1631;0;11858;4128;28576;45.7276;9.7127;309;1266;9661;93;0;135;0;2;10;0;0;"2023-10-19 20:32:58+02"
"AAA00353656109378739";3359;1500;1643;0;11858;4142;28576;45.7275;9.7127;313;1267;9659;93;0;135;2;1;5;0;0;"2023-10-19 20:47:59+02"
"AAA00353656109378739";3365;1500;1631;0;11858;4128;28576;45.7275;9.7127;313;1271;9658;93;0;247;0;1;6;0;0;"2023-10-19 21:03:04+02"
"AAA00353656109378739";3339;1500;1631;0;11924;4149;28576;45.7275;9.7127;313;1268;9658;93;0;22;0;0;4;0;0;"2023-10-19 21:18:10+02"
"AAA00353656109378739";3331;1493;1625;0;11858;4149;28611;45.7275;9.7127;313;1276;9662;93;0;202;0;0;4;0;0;"2023-10-19 21:33:15+02"
"AAA00353656109378739";3331;1500;1643;0;11858;4149;28611;45.7275;9.7127;313;1266;9657;93;0;0;1;5;14;0;1;"2023-10-19 21:48:18+02"
"AAA00353656109378739";3350;1500;1631;0;11858;4128;28611;45.7275;9.7127;313;1267;9657;93;0;157;0;2;12;0;0;"2023-10-19 22:03:23+02"
"AAA00353656109378739";3361;1493;1625;0;11858;4142;28611;45.7275;9.7127;313;1272;9655;93;0;22;0;2;6;0;0;"2023-10-19 22:18:28+02"
"AAA00353656109378739";3313;1493;1625;0;11858;4142;28542;45.7275;9.7127;313;1271;9655;93;0;0;0;1;5;0;2;"2023-10-19 22:33:33+02"
"AAA00353656109378739";3339;1493;1637;0;11858;4128;28611;45.7275;9.7127;313;1274;9650;93;0;0;6;8;17;0;0;"2023-10-19 22:48:35+02"
"AAA00353656109378739";3295;1493;1625;0;11858;4135;28576;45.7275;9.7127;313;1278;9646;93;0;0;5;3;8;0;0;"2023-10-19 23:03:39+02"
"AAA00353656109378739";3343;1493;1618;0;11858;4128;28576;45.7275;9.7127;313;1283;9648;93;0;292;6;1;6;292;0;"2023-10-19 23:18:44+02"
"AAA00353656109378739";3347;1487;1618;0;11858;4135;28576;45.7275;9.7127;313;1291;9647;93;0;292;17;20;55;0;2;"2023-10-19 23:33:49+02"
