"hive";"internal";"external";"board";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00353656109378739";2723;1187;1337;0;11858;4128;26779;45.7274;9.7128;306;843;9781;85;0;22;14;17;27;0;0;"2023-11-01 00:07:44+01"
"AAA00353656109378739";2723;1175;1343;0;11858;4128;26779;45.7274;9.7128;306;792;9782;85;0;292;14;10;14;292;0;"2023-11-01 00:22:44+01"
"AAA00353656109378739";2720;1162;1318;0;11793;4135;26779;45.7275;9.7126;291;808;9781;86;0;0;29;19;34;0;0;"2023-11-01 00:37:44+01"
"AAA00353656109378739";2728;1150;1300;0;11858;4128;26779;45.7275;9.7126;291;828;9781;86;0;0;23;16;24;0;0;"2023-11-01 00:52:49+01"
"AAA00353656109378739";2637;1143;1287;0;11858;4128;26641;45.7275;9.7126;291;828;9782;86;0;0;17;20;23;0;0;"2023-11-01 01:07:54+01"
"AAA00353656109378739";2680;1131;1368;0;11924;4142;26710;45.7275;9.7126;291;789;9783;85;0;0;20;12;20;0;0;"2023-11-01 01:22:54+01"
"AAA00353656109378739";2693;1125;1281;0;11924;4122;26676;45.7275;9.7126;291;775;9785;85;0;292;12;9;16;0;0;"2023-11-01 01:37:56+01"
"AAA00353656109378739";2701;1106;1256;0;11858;4149;26676;45.7275;9.7126;291;769;9785;86;0;247;31;20;40;0;0;"2023-11-01 01:53:01+01"
"AAA00353656109378739";2641;1093;1243;0;11858;4142;26676;45.7275;9.7126;291;753;9784;86;0;0;17;12;26;0;0;"2023-11-01 02:08:06+01"
"AAA00353656109378739";2748;1087;1256;0;11858;4142;26745;45.7275;9.7126;291;813;9782;86;0;0;23;25;34;0;0;"2023-11-01 02:23:06+01"
"AAA00353656109378739";2676;1081;1225;0;11858;4122;26710;45.7275;9.7126;291;829;9783;86;0;0;11;19;26;0;0;"2023-11-01 02:38:10+01"
"AAA00353656109378739";2663;1068;1212;0;11793;4128;26710;45.7275;9.7126;291;803;9783;86;0;0;10;27;47;0;0;"2023-11-01 02:53:15+01"
"AAA00353656109378739";2486;1062;1200;0;11858;4149;26745;45.7275;9.7126;291;778;9783;85;0;292;20;18;33;0;0;"2023-11-01 03:08:20+01"
"AAA00353656109378739";2623;1056;1212;0;11793;4142;26745;45.7275;9.7126;291;782;9785;86;0;292;16;15;27;0;0;"2023-11-01 03:23:20+01"
"AAA00353656109378739";2578;1043;1187;0;11858;4122;26745;45.7275;9.7126;291;762;9784;86;0;0;24;18;24;0;0;"2023-11-01 03:38:21+01"
"AAA00353656109378739";2556;1037;1175;0;11858;4128;26745;45.7275;9.7126;291;687;9786;85;0;0;15;9;15;0;0;"2023-11-01 03:53:25+01"
"AAA00353656109378739";2475;1025;1162;0;11858;4128;26745;45.7275;9.7126;291;721;9785;86;0;0;0;8;18;0;0;"2023-11-01 04:08:29+01"
"AAA00353656109378739";2470;1012;1181;0;11858;4128;26745;45.7275;9.7126;291;730;9786;86;0;0;2;10;19;0;0;"2023-11-01 04:23:29+01"
"AAA00353656109378739";2449;1012;1150;0;11858;4128;26745;45.7275;9.7127;299;669;9785;85;0;0;14;6;14;0;0;"2023-11-01 04:38:30+01"
"AAA00353656109378739";2512;993;1137;0;11858;4128;26710;45.7275;9.7127;299;647;9785;86;0;292;2;5;15;0;0;"2023-11-01 04:53:35+01"
"AAA00353656109378739";2438;993;1125;0;11858;4122;26745;45.7275;9.7127;299;637;9785;86;0;292;0;6;13;0;0;"2023-11-01 05:08:41+01"
"AAA00353656109378739";2362;981;1212;0;11924;4128;26745;45.7275;9.7127;299;658;9786;86;0;0;12;7;17;0;0;"2023-11-01 05:23:41+01"
"AAA00353656109378739";2514;981;1131;0;11858;4128;26710;45.7275;9.7127;299;617;9786;86;0;292;0;5;14;0;0;"2023-11-01 05:38:40+01"
"AAA00353656109378739";2459;962;1106;0;11858;4122;26710;45.7275;9.7127;299;600;9785;86;0;0;15;10;15;0;5;"2023-11-01 05:53:44+01"
"AAA00353656109378739";2445;956;1093;0;11858;4142;26607;45.7275;9.7127;299;632;9786;87;0;0;16;12;16;0;1;"2023-11-01 06:08:48+01"
"AAA00353656109378739";2493;943;1106;0;11858;4128;26572;45.7275;9.7127;299;638;9786;86;0;0;11;7;12;0;2;"2023-11-01 06:23:48+01"
"AAA00353656109378739";2473;937;1087;0;11924;4128;26537;45.7275;9.7127;299;636;9786;87;0;0;20;15;21;0;0;"2023-11-01 06:38:52+01"
"AAA00353656109378739";2473;931;1068;0;11793;4115;26503;45.7275;9.7127;299;646;9788;87;0;0;4;13;21;0;6;"2023-11-01 06:53:58+01"
"AAA00353656109378739";2488;925;1062;0;11793;4128;26468;45.7275;9.7127;299;665;9788;87;0;0;17;18;22;0;11;"2023-11-01 07:09:02+01"
"AAA00353656109378739";2460;918;1075;0;11924;4149;26572;45.7275;9.7127;299;637;9790;87;0;0;20;8;20;0;11;"2023-11-01 07:24:02+01"
"AAA00353656109378739";2421;912;1056;0;11858;4142;26537;45.7275;9.7127;299;701;9791;88;0;0;8;13;24;0;15;"2023-11-01 07:39:02+01"
"AAA00353656109378739";2412;912;1050;0;11793;4128;26607;45.7275;9.7127;299;755;9792;88;0;0;36;26;36;0;10;"2023-11-01 07:54:06+01"
"AAA00353656109378739";2435;931;1056;0;11858;4142;26641;45.7275;9.7127;299;833;9791;89;0;292;10;18;36;0;12;"2023-11-01 08:09:10+01"
"AAA00353656109378739";2303;943;1093;0;11858;4142;26745;45.7275;9.7127;299;927;9792;89;0;292;16;24;42;0;16;"2023-11-01 08:24:10+01"
"AAA00353656109378739";2303;956;1087;0;11793;4115;26710;45.7275;9.7127;302;953;9793;89;0;292;12;22;38;0;13;"2023-11-01 08:39:19+01"
"AAA00353656109378739";2308;987;1118;0;11858;4128;26814;45.7275;9.7127;302;1034;9794;88;0;67;0;24;54;0;35;"2023-11-01 08:54:24+01"
"AAA00353656109378739";2314;1025;1156;0;11858;4135;26779;45.7275;9.7127;302;1181;9793;87;0;337;14;12;26;0;93;"2023-11-01 09:09:28+01"
"AAA00353656109378739";2312;1043;1281;0;11924;4135;26779;45.7275;9.7127;302;1129;9794;87;0;0;2;12;21;0;47;"2023-11-01 09:24:28+01"
"AAA00353656109378739";2345;1068;1218;0;11793;4128;26779;45.7275;9.7127;302;1201;9795;88;0;247;0;5;14;0;31;"2023-11-01 09:39:22+01"
"AAA00353656109378739";2256;1093;1231;0;11858;4135;26779;45.7275;9.7127;302;1257;9794;88;0;0;24;16;41;0;96;"2023-11-01 09:54:25+01"
"AAA00353656109378739";2331;1118;1256;0;11858;4128;26745;45.7275;9.7127;302;1321;9793;87;0;22;0;1;10;0;210;"2023-11-01 10:09:28+01"
"AAA00353656109378739";2352;1143;1306;0;11793;4128;26710;45.7275;9.7127;302;1359;9792;87;0;337;6;6;20;0;235;"2023-11-01 10:24:28+01"
"AAA00353656109378739";2396;1168;1300;0;11858;4115;26745;45.7275;9.7127;302;1345;9792;87;0;202;4;9;22;0;212;"2023-11-01 10:39:45+01"
"AAA00353656109378739";2389;1181;1318;0;11858;4142;26745;45.7275;9.7127;302;1372;9791;87;0;0;12;3;12;0;109;"2023-11-01 10:54:49+01"
"AAA00353656109378739";2384;1206;1337;0;11858;4142;26779;45.7275;9.7127;302;1411;9792;86;0;292;13;13;28;0;159;"2023-11-01 11:09:52+01"
"AAA00353656109378739";2367;1225;1400;0;11924;4115;26814;45.7275;9.7127;302;1494;9790;85;0;22;0;3;11;0;276;"2023-11-01 11:25:05+01"
"AAA00353656109378739";2366;1256;1393;0;11924;4142;26848;45.7275;9.7127;302;1623;9788;84;0;22;4;1;5;0;245;"2023-11-01 11:40:07+01"
"AAA00353656109378739";2440;1300;1437;0;11858;4135;26848;45.7275;9.7127;302;1892;9786;81;0;135;4;3;10;0;268;"2023-11-01 11:55:13+01"
"AAA00353656109378739";2431;1331;1468;0;11858;4135;26779;45.7275;9.7127;302;1854;9785;79;0;157;0;0;1;0;275;"2023-11-01 12:10:21+01"
"AAA00353656109378739";2404;1356;1537;0;11924;4128;26779;45.7275;9.7127;317;1730;9782;79;0;157;0;1;10;0;215;"2023-11-01 12:25:11+01"
"AAA00353656109378739";2410;1381;1518;0;11858;4122;26814;45.7275;9.7127;317;1625;9782;79;0;292;2;6;18;0;89;"2023-11-01 12:40:15+01"
"AAA00353656109378739";2398;1400;1525;0;11858;4142;26779;45.7275;9.7127;317;1585;9780;80;0;22;0;2;11;0;132;"2023-11-01 12:55:19+01"
"AAA00353656109378739";2431;1412;1537;0;11924;4135;26779;45.7275;9.7127;317;1565;9779;81;0;135;10;7;22;0;109;"2023-11-01 13:10:24+01"
"AAA00353656109378739";2451;1431;1643;0;11793;4128;26779;45.7275;9.7127;317;1524;9778;81;0;202;14;10;15;0;47;"2023-11-01 13:26:47+01"
"AAA00353656109378739";2451;1450;1581;0;11858;4149;26745;45.7275;9.7127;317;1557;9775;80;0;67;20;16;34;0;128;"2023-11-01 13:40:30+01"
"AAA00353656109378739";2425;1462;1593;0;11924;4128;26710;45.7275;9.7127;317;1638;9772;79;0;247;27;11;27;247;258;"2023-11-01 13:55:36+01"
"AAA00353656109378739";2440;1475;1600;0;11858;4128;26676;45.7275;9.7127;317;1561;9772;79;0;247;0;9;26;0;394;"2023-11-01 14:10:42+01"
"AAA00353656109378739";2462;1487;1656;0;11924;4142;26676;45.7275;9.7127;317;1521;9773;79;0;135;0;13;40;0;139;"2023-11-01 14:25:41+01"
"AAA00353656109378739";2475;1500;1631;0;11858;4128;26641;45.7275;9.7127;317;1497;9773;80;0;135;0;6;14;0;49;"2023-11-01 14:40:45+01"
"AAA00353656109378739";2471;1506;1631;0;11793;4128;26641;45.7275;9.7127;317;1459;9771;81;0;135;0;0;2;0;50;"2023-11-01 14:55:50+01"
"AAA00353656109378739";2471;1506;1637;0;11924;4142;26572;45.7275;9.7127;317;1446;9768;81;0;67;0;0;0;67;44;"2023-11-01 15:10:55+01"
"AAA00353656109378739";2431;1518;1687;0;11793;4115;26572;45.7275;9.7127;317;1390;9769;81;0;67;0;0;0;67;133;"2023-11-01 15:25:55+01"
"AAA00353656109378739";2427;1518;1650;0;11858;4128;26537;45.7275;9.7127;317;1356;9768;82;0;67;0;0;0;67;21;"2023-11-01 15:40:58+01"
"AAA00353656109378739";2393;1525;1650;0;11858;4122;26503;45.7275;9.7127;317;1344;9768;82;0;67;0;0;0;67;22;"2023-11-01 15:56:04+01"
"AAA00353656109378739";2423;1525;1650;0;11924;4128;26503;45.7275;9.7127;317;1289;9767;82;0;292;0;1;8;0;17;"2023-11-01 16:11:10+01"
"AAA00353656109378739";2400;1525;1693;0;11924;4128;26434;45.7275;9.7128;305;1226;9767;83;0;292;0;0;0;292;33;"2023-11-01 16:26:08+01"
"AAA00353656109378739";2415;1518;1656;0;11858;4122;26434;45.7275;9.7128;305;1189;9766;84;0;0;0;1;6;0;6;"2023-11-01 16:41:11+01"
"AAA00353656109378739";2403;1512;1643;0;11858;4128;26399;45.7275;9.7128;305;1168;9763;85;0;0;8;2;9;0;1;"2023-11-01 16:56:16+01"
"AAA00353656109378739";2415;1512;1637;0;11858;4128;26468;45.7275;9.7128;305;1134;9765;85;0;0;6;7;16;0;0;"2023-11-01 17:11:20+01"
"AAA00353656109378739";2401;1506;1737;0;11924;4142;26468;45.7275;9.7128;305;1124;9762;86;0;0;8;1;8;0;4;"2023-11-01 17:26:25+01"
"AAA00353656109378739";2385;1493;1643;0;11858;4115;26468;45.7275;9.7128;305;1118;9757;86;0;0;16;12;17;0;0;"2023-11-01 17:41:29+01"
"AAA00353656109378739";2417;1487;1625;0;11793;4149;26434;45.7275;9.7128;305;1110;9761;87;0;292;0;12;24;0;0;"2023-11-01 17:56:35+01"
"AAA00353656109378739";2432;1475;1612;0;11858;4128;26503;45.7275;9.7128;305;1109;9764;87;0;0;12;2;12;0;0;"2023-11-01 18:11:41+01"
"AAA00353656109378739";2396;1462;1631;0;11858;4149;26468;45.7275;9.7128;305;1096;9763;88;0;0;4;5;16;0;0;"2023-11-01 18:28:57+01"
"AAA00353656109378739";2432;1456;1600;0;11793;4135;26434;45.7275;9.7128;305;1086;9762;88;0;0;5;15;34;0;1;"2023-11-01 18:41:37+01"
"AAA00353656109378739";2400;1437;1581;0;11858;4135;26399;45.7275;9.7128;305;1084;9763;88;0;0;0;1;7;0;0;"2023-11-01 18:56:42+01"
"AAA00353656109378739";2343;1425;1568;0;11924;4115;26434;45.7275;9.7128;305;1083;9762;88;0;0;10;7;14;0;0;"2023-11-01 19:11:47+01"
"AAA00353656109378739";2330;1412;1593;0;11858;4135;26434;45.7275;9.7128;305;1079;9760;89;0;292;16;16;28;0;0;"2023-11-01 19:28:24+01"
"AAA00353656109378739";2313;1400;1550;0;11793;4142;26434;45.7275;9.7128;305;1061;9759;88;0;0;2;6;10;0;0;"2023-11-01 19:41:51+01"
"AAA00353656109378739";2351;1400;1537;0;11858;4128;26434;45.7275;9.7128;305;1080;9760;89;0;0;10;9;15;0;0;"2023-11-01 19:56:56+01"
"AAA00353656109378739";2363;1381;1525;0;11858;4142;26468;45.7275;9.7128;305;1077;9759;89;0;0;14;12;16;0;0;"2023-11-01 20:12:02+01"
"AAA00353656109378739";2387;1368;1550;0;11924;4149;26503;45.7275;9.7127;302;1077;9756;89;0;0;23;18;28;0;0;"2023-11-01 20:28:38+01"
"AAA00353656109378739";2387;1362;1506;0;11793;4142;26468;45.7275;9.7127;302;1089;9756;89;0;0;16;18;34;0;0;"2023-11-01 20:42:06+01"
"AAA00353656109378739";2375;1350;1493;0;11858;4122;26468;45.7275;9.7127;302;1074;9754;89;0;22;2;7;20;0;0;"2023-11-01 20:57:11+01"
"AAA00353656109378739";2358;1337;1481;0;11793;4142;26503;45.7275;9.7127;302;1023;9754;89;0;0;26;12;26;0;0;"2023-11-01 21:12:18+01"
"AAA00353656109378739";2384;1325;1556;0;11858;4128;26468;45.7275;9.7127;302;1049;9754;89;0;292;10;14;33;0;0;"2023-11-01 21:28:47+01"
"AAA00353656109378739";2335;1325;1475;0;11858;4135;26468;45.7275;9.7127;302;1050;9754;90;0;22;2;3;12;0;0;"2023-11-01 21:42:14+01"
"AAA00353656109378739";2291;1312;1456;0;11924;4128;26503;45.7275;9.7127;302;1050;9751;90;0;0;6;13;27;0;0;"2023-11-01 21:57:18+01"
"AAA00353656109378739";2286;1306;1450;0;11793;4128;26468;45.7275;9.7127;302;1034;9752;90;0;0;0;5;11;0;0;"2023-11-01 22:12:22+01"
"AAA00353656109378739";2292;1306;1481;0;11858;4128;26503;45.7275;9.7127;302;1045;9749;91;0;202;0;0;0;202;0;"2023-11-01 22:29:03+01"
"AAA00353656109378739";2286;1300;1437;0;11858;4128;26503;45.7275;9.7127;302;1048;9749;91;0;0;0;1;6;0;0;"2023-11-01 22:42:32+01"
"AAA00353656109378739";2282;1293;1431;0;11858;4122;26503;45.7275;9.7127;302;1055;9749;91;0;0;13;10;14;0;0;"2023-11-01 22:57:38+01"
"AAA00353656109378739";2287;1287;1418;0;11858;4149;26537;45.7275;9.7127;302;1050;9748;91;0;0;19;7;19;0;0;"2023-11-01 23:12:43+01"
"AAA00353656109378739";2275;1281;1475;0;11858;4122;26537;45.7275;9.7127;302;1047;9749;91;0;0;0;8;16;0;0;"2023-11-01 23:27:53+01"
"AAA00353656109378739";2280;1281;1418;0;11858;4122;26537;45.7275;9.7127;302;1047;9747;92;0;22;7;2;7;22;0;"2023-11-01 23:42:57+01"
"AAA00353656109378739";2213;1275;1406;0;11924;4128;26572;45.7275;9.7127;302;1045;9742;92;0;0;0;6;17;0;0;"2023-11-01 23:58:03+01"
"AAA00353656109378739";2176;1268;1400;0;11924;4128;26572;45.7275;9.7127;302;1039;9741;92;0;0;0;0;0;0;0;"2023-11-02 00:13:08+01"
"AAA00353656109378739";2173;1268;1443;0;11858;4149;26572;45.7275;9.7126;302;1044;9738;92;0;0;4;1;6;0;0;"2023-11-02 00:28:24+01"
"AAA00353656109378739";2178;1268;1400;0;11924;4128;26572;45.7275;9.7126;302;1053;9734;93;0;0;12;11;19;0;0;"2023-11-02 00:43:29+01"
"AAA00353656109378739";2157;1262;1393;0;11858;4115;26572;45.7275;9.7126;302;1055;9735;93;0;292;0;8;13;0;0;"2023-11-02 00:58:34+01"
"AAA00353656109378739";2131;1256;1387;0;11858;4122;26572;45.7275;9.7126;302;1055;9734;93;0;337;2;2;13;0;0;"2023-11-02 01:13:39+01"
"AAA00353656109378739";2121;1262;1481;0;11924;4115;26641;45.7275;9.7126;302;1054;9735;93;0;292;0;2;8;0;0;"2023-11-02 01:28:38+01"
"AAA00353656109378739";2149;1262;1400;0;11858;4128;26572;45.7275;9.7126;302;1054;9734;93;0;292;0;0;0;292;0;"2023-11-02 01:43:43+01"
"AAA00353656109378739";2098;1256;1387;0;11858;4128;26607;45.7275;9.7126;302;1056;9731;93;0;22;5;1;6;0;0;"2023-11-02 01:58:47+01"
"AAA00353656109378739";2149;1256;1381;0;11924;4108;26607;45.7275;9.7126;302;1059;9731;93;0;22;0;0;0;22;0;"2023-11-02 02:13:52+01"
"AAA00353656109378739";2102;1256;1425;0;11858;4128;26607;45.7275;9.7126;302;1053;9722;94;0;0;12;13;24;0;0;"2023-11-02 02:28:56+01"
"AAA00353656109378739";2129;1256;1381;0;11858;4142;26641;45.7275;9.7126;302;1054;9719;94;0;337;10;14;22;0;0;"2023-11-02 02:44:02+01"
"AAA00353656109378739";2133;1250;1381;0;11924;4135;26607;45.7275;9.7126;302;1053;9717;94;0;292;12;17;42;0;0;"2023-11-02 02:59:07+01"
"AAA00353656109378739";2084;1243;1375;0;11924;4142;26676;45.7275;9.7126;302;1057;9714;94;0;337;19;21;28;0;0;"2023-11-02 03:14:12+01"
"AAA00353656109378739";2108;1250;1418;0;11858;4128;26676;45.7275;9.7126;302;1065;9710;94;0;0;18;21;30;0;0;"2023-11-02 03:29:12+01"
"AAA00353656109378739";2108;1250;1381;0;11858;4128;26676;45.7275;9.7126;302;1059;9706;94;0;292;5;9;18;0;0;"2023-11-02 03:44:17+01"
"AAA00353656109378739";2108;1243;1375;0;11924;4135;26676;45.7275;9.7126;302;1064;9707;94;0;292;2;4;18;0;0;"2023-11-02 03:59:21+01"
"AAA00353656109378739";2086;1243;1368;0;11858;4142;26676;45.7275;9.7126;302;1048;9710;94;0;337;0;1;7;0;0;"2023-11-02 04:14:27+01"
"AAA00353656109378739";2039;1237;1406;0;11793;4115;26676;45.7275;9.7127;299;1042;9707;94;0;0;15;5;15;0;0;"2023-11-02 04:29:27+01"
"AAA00353656109378739";2114;1237;1368;0;11924;4128;26676;45.7275;9.7127;299;1046;9703;94;0;0;12;15;19;0;0;"2023-11-02 04:44:32+01"
"AAA00353656109378739";2071;1237;1362;0;11793;4135;26676;45.7275;9.7127;299;1061;9706;94;0;292;10;3;10;292;0;"2023-11-02 04:59:36+01"
"AAA00353656109378739";2111;1237;1362;0;11858;4135;26710;45.7275;9.7127;299;1046;9703;94;0;337;0;8;20;0;0;"2023-11-02 05:14:41+01"
"AAA00353656109378739";2107;1237;1437;0;11924;4122;26641;45.7275;9.7127;299;1042;9702;94;0;337;0;0;5;0;0;"2023-11-02 05:29:56+01"
"AAA00353656109378739";2094;1237;1368;0;11858;4128;26641;45.7275;9.7127;299;1046;9699;94;0;0;22;5;22;0;0;"2023-11-02 05:45:02+01"
"AAA00353656109378739";2069;1231;1362;0;11924;4122;26745;45.7275;9.7127;299;1034;9701;94;0;292;0;5;14;0;1;"2023-11-02 06:00:06+01"
"AAA00353656109378739";2097;1231;1356;0;11858;4128;26710;45.7275;9.7127;299;1028;9700;95;0;0;4;4;12;0;7;"2023-11-02 06:15:11+01"
"AAA00353656109378739";2103;1231;1393;0;11793;4128;26710;45.7275;9.7127;299;1040;9696;95;0;292;0;2;10;0;4;"2023-11-02 06:30:11+01"
"AAA00353656109378739";2094;1231;1356;0;11858;4128;26676;45.7275;9.7127;299;1040;9691;95;0;292;30;7;30;292;8;"2023-11-02 06:45:16+01"
"AAA00353656109378739";2096;1225;1356;0;11858;4142;26676;45.7275;9.7127;299;1034;9690;95;0;22;0;0;0;22;8;"2023-11-02 07:00:20+01"
"AAA00353656109378739";2107;1225;1350;0;11924;4128;26676;45.7275;9.7127;299;1035;9690;95;0;247;6;1;6;247;5;"2023-11-02 07:15:26+01"
"AAA00353656109378739";2094;1225;1387;0;11924;4149;26676;45.7275;9.7127;299;1045;9688;95;0;337;15;9;22;0;14;"2023-11-02 07:30:28+01"
"AAA00353656109378739";2142;1225;1356;0;11858;4128;26676;45.7275;9.7127;299;1041;9685;95;0;0;12;16;27;0;7;"2023-11-02 07:45:33+01"
"AAA00353656109378739";2114;1218;1350;0;11793;4115;26710;45.7275;9.7127;299;1044;9690;95;0;292;0;3;8;0;3;"2023-11-02 08:00:38+01"
"AAA00353656109378739";2128;1218;1350;0;11924;4128;26710;45.7275;9.7127;299;1050;9688;95;0;292;0;8;20;0;20;"2023-11-02 08:15:43+01"
"AAA00353656109378739";2148;1218;1381;0;11924;4128;26710;45.7275;9.7126;291;1049;9684;95;0;0;17;5;17;0;19;"2023-11-02 08:30:48+01"
"AAA00353656109378739";2153;1225;1350;0;11793;4115;26710;45.7275;9.7126;291;1050;9680;95;0;0;9;10;15;0;11;"2023-11-02 08:45:52+01"
"AAA00353656109378739";2166;1225;1350;0;11924;4128;26745;45.7275;9.7126;291;1058;9678;95;0;292;6;7;25;0;20;"2023-11-02 09:00:58+01"
"AAA00353656109378739";2205;1225;1343;0;11793;4122;26710;45.7275;9.7126;291;1049;9671;95;0;292;17;16;26;0;9;"2023-11-02 09:16:03+01"
"AAA00353656109378739";2196;1225;1425;0;11858;4115;26745;45.7275;9.7126;291;1055;9666;95;0;0;20;18;30;0;15;"2023-11-02 09:31:06+01"
"AAA00353656109378739";2188;1231;1362;0;11924;4128;26745;45.7275;9.7126;291;1053;9664;95;0;292;9;7;12;0;8;"2023-11-02 09:46:11+01"
"AAA00353656109378739";2158;1231;1356;0;11858;4128;26814;45.7275;9.7126;291;1054;9654;96;0;0;17;17;22;0;20;"2023-11-02 10:01:16+01"
"AAA00353656109378739";2181;1231;1356;0;11858;4128;26814;45.7275;9.7126;291;1068;9648;96;0;0;26;23;35;0;11;"2023-11-02 10:16:21+01"
"AAA00353656109378739";2236;1231;1387;0;11793;4128;26814;45.7275;9.7126;291;1066;9645;96;0;292;14;23;44;0;23;"2023-11-02 10:31:28+01"
"AAA00353656109378739";2298;1237;1368;0;11858;4115;26848;45.7275;9.7126;291;1062;9644;96;0;337;22;20;27;0;12;"2023-11-02 10:46:27+01"
"AAA00353656109378739";2298;1231;1362;0;11793;4128;26814;45.7275;9.7126;291;1070;9639;96;0;337;3;12;17;0;7;"2023-11-02 11:01:29+01"
"AAA00353656109378739";2201;1231;1362;0;11858;4128;26814;45.7275;9.7126;291;1071;9633;96;0;22;30;31;41;0;3;"2023-11-02 11:16:32+01"
"AAA00353656109378739";2225;1231;1387;0;11924;4122;26848;45.7275;9.7126;291;1075;9631;96;0;0;31;15;31;0;11;"2023-11-02 11:31:52+01"
"AAA00353656109378739";2284;1237;1362;0;11858;4122;26848;45.7275;9.7126;291;1083;9628;96;0;0;21;17;24;0;9;"2023-11-02 11:46:57+01"
"AAA00353656109378739";2243;1237;1362;0;11858;4142;26814;45.7275;9.7126;291;1080;9619;96;0;22;31;41;52;0;19;"2023-11-02 12:02:02+01"
"AAA00353656109378739";2244;1237;1362;0;11858;4135;26848;45.7275;9.7126;291;1075;9619;96;0;292;23;17;25;0;11;"2023-11-02 12:17:07+01"
"AAA00353656109378739";2263;1237;1393;0;11858;4142;26848;45.7275;9.7127;313;1086;9614;96;0;0;16;13;22;0;11;"2023-11-02 12:32:07+01"
"AAA00353656109378739";2224;1237;1368;0;11793;4149;26848;45.7275;9.7127;313;1089;9607;96;0;0;19;21;26;0;9;"2023-11-02 12:47:13+01"
"AAA00353656109378739";2365;1237;1362;0;11858;4135;26883;45.7275;9.7127;313;1093;9605;96;0;292;10;16;32;0;9;"2023-11-02 13:02:18+01"
"AAA00353656109378739";2266;1237;1362;0;11793;4128;26883;45.7275;9.7127;313;1092;9596;96;0;0;37;19;37;0;9;"2023-11-02 13:17:23+01"
"AAA00353656109378739";2229;1237;1431;0;11858;4128;26848;45.7275;9.7127;313;1111;9587;97;0;22;35;26;35;22;11;"2023-11-02 13:32:22+01"
"AAA00353656109378739";2240;1243;1381;0;11858;4128;26883;45.7275;9.7127;313;1117;9580;96;0;0;26;26;35;0;3;"2023-11-02 13:47:27+01"
"AAA00353656109378739";2211;1250;1375;0;11793;4122;26883;45.7275;9.7127;313;1122;9578;97;0;0;23;29;46;0;5;"2023-11-02 14:02:31+01"
"AAA00353656109378739";2199;1250;1375;0;11924;4122;26883;45.7275;9.7127;313;1118;9572;97;0;0;10;12;28;0;6;"2023-11-02 14:17:35+01"
"AAA00353656109378739";2200;1250;1400;0;11924;4142;26883;45.7275;9.7127;313;1119;9571;97;0;337;32;24;35;0;2;"2023-11-02 14:32:38+01"
"AAA00353656109378739";2166;1250;1381;0;11858;4142;26917;45.7275;9.7127;313;1160;9570;97;0;0;13;13;27;0;6;"2023-11-02 14:47:42+01"
"AAA00353656109378739";2227;1256;1381;0;11858;4128;26883;45.7275;9.7127;313;1188;9569;97;0;22;4;5;11;0;1;"2023-11-02 15:02:47+01"
"AAA00353656109378739";2211;1256;1381;0;11858;4128;26952;45.7275;9.7127;313;1196;9565;97;0;0;10;9;22;0;2;"2023-11-02 15:17:52+01"
"AAA00353656109378739";2241;1256;1412;0;11924;4142;26917;45.7275;9.7127;313;1159;9563;97;0;0;9;8;15;0;1;"2023-11-02 15:32:57+01"
"AAA00353656109378739";2221;1256;1387;0;11858;4135;26883;45.7275;9.7127;313;1156;9557;97;0;337;14;7;14;337;0;"2023-11-02 15:48:01+01"
"AAA00353656109378739";2181;1262;1387;0;11858;4128;26883;45.7275;9.7127;313;1137;9557;97;0;22;0;2;5;0;2;"2023-11-02 16:03:06+01"
"AAA00353656109378739";2201;1268;1387;0;11793;4108;26848;45.7275;9.7127;313;1160;9550;97;0;157;3;4;8;0;0;"2023-11-02 16:18:11+01"
"AAA00353656109378739";2169;1268;1418;0;11858;4128;26883;45.7275;9.7127;286;1170;9552;97;0;22;0;4;9;0;1;"2023-11-02 16:33:16+01"
"AAA00353656109378739";2160;1268;1400;0;11858;4122;26917;45.7275;9.7127;286;1169;9547;97;0;0;4;6;14;0;0;"2023-11-02 16:48:21+01"
"AAA00353656109378739";2156;1268;1393;0;11924;4122;26883;45.7275;9.7127;286;1181;9547;97;0;292;0;4;16;0;0;"2023-11-02 17:03:26+01"
"AAA00353656109378739";2155;1268;1393;0;11858;4135;26917;45.7275;9.7127;286;1168;9544;97;0;337;1;8;15;0;0;"2023-11-02 17:18:31+01"
"AAA00353656109378739";2132;1275;1456;0;11858;4149;26848;45.7275;9.7127;286;1186;9544;97;0;67;0;5;14;0;0;"2023-11-02 17:33:32+01"
"AAA00353656109378739";2149;1275;1412;0;11858;4128;26883;45.7275;9.7127;286;1205;9547;97;0;202;0;0;5;0;0;"2023-11-02 17:48:36+01"
"AAA00353656109378739";2149;1275;1400;0;11858;4128;26848;45.7275;9.7127;286;1255;9546;98;0;0;15;5;15;0;0;"2023-11-02 18:03:42+01"
"AAA00353656109378739";2111;1281;1400;0;11793;4122;26883;45.7275;9.7127;286;1265;9549;98;0;247;14;11;24;0;0;"2023-11-02 18:18:47+01"
