"hive";"internal";"external";"board";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00353656109378739";3574;2956;3068;0;11924;4142;31098;45.7276;9.7128;;2569;9855;46;0;22;0;0;0;22;2147;"2023-09-02 18:37:06+02"
"AAA00353656109378739";3598;2937;3050;0;11924;4128;31064;45.7276;9.7128;;2483;9854;48;0;22;0;0;0;22;1709;"2023-09-02 18:52:13+02"
"AAA00353656109378739";3450;2912;3031;0;11924;4128;31064;45.7276;9.7128;;2423;9855;49;0;22;0;0;0;22;1013;"2023-09-02 19:07:20+02"
"AAA00353656109378739";3437;2900;3075;0;11924;4128;30995;45.7277;9.713;314;2344;9856;50;0;292;15;8;15;292;704;"2023-09-02 19:22:22+02"
"AAA00353656109378739";3436;2881;3000;0;11924;4128;30995;45.7277;9.713;314;2284;9857;51;0;22;6;8;20;0;486;"2023-09-02 19:37:29+02"
"AAA00353656109378739";3426;2856;2975;0;11924;4142;30995;45.7277;9.713;314;2211;9859;53;0;337;0;4;15;0;343;"2023-09-02 19:52:36+02"
"AAA00353656109378739";3402;2831;2950;0;11924;4122;30995;45.7277;9.713;314;2163;9861;54;0;292;8;7;18;0;263;"2023-09-02 20:07:43+02"
"AAA00353656109378739";3397;2800;2962;0;11924;4128;30960;45.7277;9.713;314;2107;9862;55;0;292;10;6;13;0;284;"2023-09-02 20:22:46+02"
"AAA00353656109378739";3397;2781;2906;0;11924;4122;30995;45.7277;9.713;314;2068;9865;56;0;225;0;5;21;0;509;"2023-09-02 20:37:53+02"
"AAA00353656109378739";3418;2750;2875;0;11924;4122;30960;45.7277;9.713;314;2012;9867;57;0;0;10;4;10;0;436;"2023-09-02 20:53:01+02"
"AAA00353656109378739";3430;2731;2850;0;11858;4122;31029;45.7277;9.713;314;2024;9870;59;0;292;46;26;46;292;351;"2023-09-02 21:08:08+02"
"AAA00353656109378739";3407;2706;2868;0;11924;4142;30995;45.7277;9.713;314;2011;9871;59;0;0;18;19;23;0;371;"2023-09-02 21:23:09+02"
"AAA00353656109378739";3409;2681;2812;0;11924;4122;31064;45.7277;9.713;314;1997;9872;60;0;0;16;20;30;0;305;"2023-09-02 21:38:16+02"
"AAA00353656109378739";3415;2656;2787;0;11924;4122;31064;45.7277;9.713;314;2016;9871;60;0;292;31;24;37;0;278;"2023-09-02 21:53:23+02"
"AAA00353656109378739";3405;2625;2768;0;11924;4128;31133;45.7277;9.713;314;2036;9870;61;0;337;18;27;40;0;375;"2023-09-02 22:08:30+02"
"AAA00353656109378739";3397;2606;2775;0;11924;4115;31133;45.7276;9.7128;401;2004;9871;61;0;337;11;14;24;0;295;"2023-09-02 22:23:31+02"
"AAA00353656109378739";3387;2587;2725;0;11858;4128;31202;45.7276;9.7128;401;1936;9871;62;0;0;17;12;17;0;336;"2023-09-02 22:38:38+02"
"AAA00353656109378739";3384;2562;2700;0;11924;4108;31237;45.7276;9.7128;401;1919;9871;63;0;0;8;10;19;0;229;"2023-09-02 22:53:44+02"
"AAA00353656109378739";3360;2537;2675;0;11924;4128;31237;45.7276;9.7128;401;1873;9872;64;0;0;9;6;16;0;224;"2023-09-02 23:08:50+02"
"AAA00353656109378739";3357;2506;2693;0;11924;4108;31237;45.7276;9.7128;401;1865;9872;65;0;337;44;19;44;337;226;"2023-09-02 23:23:55+02"
"AAA00353656109378739";3349;2475;2637;0;11924;4122;31306;45.7276;9.7128;401;1922;9873;65;0;337;32;31;39;0;321;"2023-09-02 23:39:02+02"
"AAA00353656109378739";3341;2450;2606;0;11924;4135;31340;45.7276;9.7128;401;1918;9873;65;0;292;21;28;45;0;306;"2023-09-02 23:54:09+02"
"AAA00353656109378739";3340;2425;2581;0;11858;4122;31375;45.7276;9.7128;401;1912;9872;66;0;337;28;24;28;0;264;"2023-09-03 00:09:16+02"
"AAA00353656109378739";3331;2400;2587;0;11924;4142;31409;45.7276;9.7128;401;1901;9872;66;0;0;36;28;36;0;198;"2023-09-03 00:24:15+02"
"AAA00353656109378739";3324;2387;2543;0;11858;4122;31444;45.7276;9.7128;401;1868;9874;66;0;0;12;14;25;0;179;"2023-09-03 00:39:21+02"
"AAA00353656109378739";3317;2362;2518;0;11924;4128;31479;45.7276;9.7128;401;1858;9875;67;0;0;13;17;26;0;140;"2023-09-03 00:54:28+02"
"AAA00353656109378739";3304;2343;2493;0;11924;4135;31513;45.7276;9.7128;401;1849;9876;67;0;337;13;15;26;0;129;"2023-09-03 01:09:34+02"
"AAA00353656109378739";3305;2318;2506;0;11924;4122;31513;45.7276;9.7128;401;1843;9876;68;0;0;16;19;31;0;180;"2023-09-03 01:24:36+02"
"AAA00353656109378739";3298;2306;2462;0;11924;4115;31548;45.7276;9.7128;401;1835;9875;68;0;337;17;22;32;0;175;"2023-09-03 01:39:43+02"
"AAA00353656109378739";3290;2287;2437;0;11858;4122;31548;45.7276;9.7128;401;1817;9874;68;0;292;36;24;36;292;165;"2023-09-03 01:54:50+02"
"AAA00353656109378739";3287;2275;2418;0;11858;4135;31582;45.7276;9.7128;401;1824;9873;69;0;0;20;25;36;0;135;"2023-09-03 02:09:56+02"
"AAA00353656109378739";3263;2256;2431;0;11858;4128;31617;45.7276;9.7126;312;1830;9873;69;0;0;3;20;49;0;131;"2023-09-03 02:24:56+02"
"AAA00353656109378739";3252;2237;2387;0;11858;4128;31617;45.7276;9.7126;312;1805;9872;69;0;0;20;21;28;0;174;"2023-09-03 02:40:02+02"
"AAA00353656109378739";3249;2225;2375;0;11793;4128;31651;45.7276;9.7126;312;1800;9872;69;0;337;14;31;53;0;132;"2023-09-03 02:55:08+02"
"AAA00353656109378739";3240;2212;2356;0;11858;4128;31617;45.7276;9.7126;312;1786;9873;69;0;337;9;11;18;0;154;"2023-09-03 03:10:14+02"
"AAA00353656109378739";3235;2193;2381;0;11924;4135;31686;45.7276;9.7126;312;1789;9874;70;0;0;11;17;25;0;168;"2023-09-03 03:25:15+02"
"AAA00353656109378739";3215;2187;2331;0;11858;4128;31686;45.7276;9.7126;312;1790;9875;70;0;0;16;20;33;0;113;"2023-09-03 03:40:20+02"
"AAA00353656109378739";3206;2175;2318;0;11924;4128;31720;45.7276;9.7126;312;1789;9876;70;0;0;28;26;49;0;107;"2023-09-03 03:55:26+02"
"AAA00353656109378739";3186;2162;2300;0;11924;4142;31720;45.7276;9.7126;312;1798;9875;70;0;337;40;28;46;0;186;"2023-09-03 04:10:32+02"
"AAA00353656109378739";3186;2156;2318;0;11924;4128;31720;45.7276;9.7126;312;1794;9874;69;0;0;74;42;74;0;109;"2023-09-03 04:25:42+02"
"AAA00353656109378739";3184;2143;2287;0;11924;4128;31755;45.7276;9.7126;312;1779;9873;70;0;292;23;31;50;0;117;"2023-09-03 04:40:47+02"
"AAA00353656109378739";3178;2131;2268;0;11858;4142;31859;45.7276;9.7126;312;1755;9872;70;0;292;30;34;64;0;183;"2023-09-03 04:55:53+02"
"AAA00353656109378739";3150;2118;2256;0;11793;4128;31824;45.7276;9.7126;312;1767;9872;70;0;292;39;22;44;0;91;"2023-09-03 05:11:00+02"
"AAA00353656109378739";3151;2112;2275;0;11858;4128;31824;45.7276;9.7126;312;1765;9873;70;0;0;20;38;52;0;116;"2023-09-03 05:26:00+02"
"AAA00353656109378739";3154;2106;2243;0;11858;4115;31824;45.7276;9.7126;312;1746;9875;70;0;0;50;25;50;0;106;"2023-09-03 05:41:05+02"
"AAA00353656109378739";3149;2093;2231;0;11924;4128;31824;45.7276;9.7126;312;1767;9876;70;0;0;33;37;69;0;107;"2023-09-03 05:56:11+02"
"AAA00353656109378739";3144;2087;2218;0;11858;4128;31859;45.7276;9.7126;312;1724;9877;70;0;0;24;23;32;0;90;"2023-09-03 06:11:17+02"
"AAA00353656109378739";3140;2075;2231;0;11858;4115;31893;45.7277;9.7125;259;1706;9876;70;0;337;52;35;52;337;93;"2023-09-03 06:26:21+02"
"AAA00353656109378739";3118;2068;2206;0;11858;4122;31893;45.7277;9.7125;259;1682;9877;71;0;337;17;29;43;0;74;"2023-09-03 06:41:27+02"
"AAA00353656109378739";3104;2056;2193;0;11858;4122;31928;45.7277;9.7125;259;1680;9878;71;0;0;23;32;42;0;119;"2023-09-03 06:56:34+02"
"AAA00353656109378739";3088;2050;2187;0;11858;4128;31962;45.7277;9.7125;259;1689;9877;71;0;0;21;22;34;0;46;"2023-09-03 07:11:40+02"
"AAA00353656109378739";3080;2037;2212;0;11858;4149;31962;45.7277;9.7125;259;1677;9879;72;0;292;18;9;25;0;53;"2023-09-03 07:26:39+02"
"AAA00353656109378739";3059;2031;2175;0;11924;4128;31962;45.7277;9.7125;259;1751;9879;72;0;0;26;24;49;0;64;"2023-09-03 07:41:44+02"
"AAA00353656109378739";3037;2025;2168;0;11924;4128;31997;45.7277;9.7125;259;1821;9877;71;0;0;18;21;36;0;52;"2023-09-03 07:56:49+02"
"AAA00353656109378739";3033;2037;2168;0;11924;4122;32031;45.7277;9.7125;259;1883;9877;70;0;337;26;25;34;0;55;"2023-09-03 08:11:55+02"
"AAA00353656109378739";3035;2056;2200;0;11858;4142;32031;45.7277;9.7125;259;1954;9877;69;0;337;25;21;38;0;39;"2023-09-03 08:26:57+02"
"AAA00353656109378739";3018;2062;2193;0;11858;4149;32066;45.7277;9.7125;259;2018;9876;67;0;337;25;22;31;0;32;"2023-09-03 08:42:03+02"
"AAA00353656109378739";3003;2075;2200;0;11858;4128;32031;45.7277;9.7125;259;2062;9877;66;0;22;8;20;43;0;34;"2023-09-03 08:57:09+02"
"AAA00353656109378739";3004;2093;2212;0;11858;4142;32101;45.7277;9.7125;259;2115;9879;65;0;337;17;17;31;0;25;"2023-09-03 09:12:15+02"
"AAA00353656109378739";3006;2106;2243;0;11858;4128;32066;45.7277;9.7125;259;2174;9882;64;0;0;6;12;21;0;30;"2023-09-03 09:27:17+02"
"AAA00353656109378739";3016;2131;2250;0;11924;4149;32066;45.7277;9.7125;259;2313;9883;62;0;337;12;4;12;337;46;"2023-09-03 09:42:22+02"
"AAA00353656109378739";3014;2150;2268;0;11924;4128;32066;45.7277;9.7125;259;2358;9882;61;0;0;24;18;24;0;62;"2023-09-03 09:57:28+02"
"AAA00353656109378739";3030;2175;2287;0;11924;4128;32066;45.7277;9.7125;259;2589;9883;58;0;337;23;15;30;0;56;"2023-09-03 10:12:35+02"
"AAA00353656109378739";3049;2218;2343;0;11924;4115;32066;45.7274;9.7129;305;2739;9882;56;0;292;0;9;27;0;64;"2023-09-03 10:27:35+02"
"AAA00353656109378739";3058;2281;2393;0;11924;4128;32101;45.7274;9.7129;305;3120;9883;53;0;292;30;13;30;292;80;"2023-09-03 10:42:40+02"
"AAA00353656109378739";3078;2368;2493;0;11924;4135;32135;45.7274;9.7129;305;3340;9883;49;0;247;26;24;31;0;89;"2023-09-03 10:57:46+02"
"AAA00353656109378739";3079;2481;2612;0;11924;4142;32135;45.7274;9.7129;305;3425;9882;45;0;22;0;18;40;0;139;"2023-09-03 11:12:52+02"
"AAA00353656109378739";3109;2618;2775;0;11989;4128;32135;45.7274;9.7129;305;3574;9882;43;0;247;62;49;71;0;341;"2023-09-03 11:27:56+02"
"AAA00353656109378739";3143;2737;2881;0;11989;4122;32066;45.7274;9.7129;305;3597;9881;42;0;247;103;47;106;0;739;"2023-09-03 11:43:03+02"
"AAA00353656109378739";3143;2856;2993;0;11924;4142;32031;45.7274;9.7129;305;3636;9879;41;0;292;18;41;70;0;1074;"2023-09-03 11:58:09+02"
"AAA00353656109378739";3180;2956;3100;0;11924;4122;31962;45.7274;9.7129;305;3703;9877;40;0;292;12;12;34;0;1412;"2023-09-03 12:13:16+02"
"AAA00353656109378739";3214;3056;3212;0;11924;4122;32031;45.7274;9.7129;305;3828;9878;39;0;292;0;15;40;0;1515;"2023-09-03 12:28:33+02"
"AAA00353656109378739";3243;3137;3281;0;11858;4115;31962;45.7274;9.7129;305;3762;9875;38;0;292;6;20;40;0;1525;"2023-09-03 12:43:40+02"
"AAA00353656109378739";3283;3218;3356;0;11924;4149;31928;45.7274;9.7129;305;3870;9872;37;0;292;28;20;38;0;1553;"2023-09-03 12:58:47+02"
"AAA00353656109378739";3329;3287;3425;0;11924;4142;31893;45.7274;9.7129;305;4005;9875;36;0;22;21;22;54;0;1319;"2023-09-03 13:13:54+02"
"AAA00353656109378739";3373;3350;3506;0;11924;4122;31859;45.7274;9.7129;305;3903;9875;36;0;247;23;9;23;247;1333;"2023-09-03 13:29:02+02"
"AAA00353656109378739";3416;3406;3537;0;11924;4128;31720;45.7274;9.7129;305;4020;9875;35;0;0;13;17;46;0;1503;"2023-09-03 13:44:09+02"
"AAA00353656109378739";3444;3425;3562;0;11924;4108;31617;45.7274;9.7129;305;3783;9874;35;0;337;88;38;88;337;1464;"2023-09-03 13:59:16+02"
"AAA00353656109378739";3466;3412;3543;0;11924;4122;31548;45.7274;9.7129;305;3260;9872;38;0;337;10;23;62;0;1423;"2023-09-03 14:14:23+02"
"AAA00353656109378739";3465;3387;3537;0;11924;4135;31513;45.7274;9.7129;;3211;9872;40;0;0;18;9;26;0;1413;"2023-09-03 14:29:32+02"
"AAA00353656109378739";3481;3368;3500;0;11924;4128;31513;45.7274;9.7129;;3190;9871;41;0;292;26;11;26;292;1129;"2023-09-03 14:44:41+02"
"AAA00353656109378739";3488;3343;3475;0;11858;4101;31444;45.7274;9.7129;;3151;9870;41;0;247;4;8;15;0;1048;"2023-09-03 14:59:49+02"
"AAA00353656109378739";3498;3318;3450;0;11924;4108;31444;45.7274;9.7129;;3095;9868;42;0;337;4;3;14;0;973;"2023-09-03 15:14:58+02"
"AAA00353656109378739";3483;3300;3450;0;11858;4128;31409;45.7274;9.713;307;3078;9868;42;0;135;14;10;22;0;974;"2023-09-03 15:29:57+02"
"AAA00353656109378739";3494;3268;3406;0;11924;4142;31375;45.7274;9.713;307;3071;9867;42;0;337;10;6;13;0;1064;"2023-09-03 15:45:05+02"
"AAA00353656109378739";3495;3243;3375;0;11924;4128;31340;45.7274;9.713;307;3067;9866;43;0;292;13;22;35;0;991;"2023-09-03 16:00:12+02"
"AAA00353656109378739";3490;3218;3350;0;11924;4128;31306;45.7274;9.713;307;3079;9866;43;0;247;16;21;57;0;885;"2023-09-03 16:15:19+02"
"AAA00353656109378739";3488;3206;3343;0;11924;4128;31340;45.7274;9.713;307;3040;9866;44;0;292;0;4;10;0;819;"2023-09-03 16:30:24+02"
"AAA00353656109378739";3484;3193;3318;0;11924;4122;31375;45.7274;9.713;307;3050;9866;44;0;0;0;7;36;0;749;"2023-09-03 16:45:32+02"
"AAA00353656109378739";3481;3181;3300;0;11924;4135;31340;45.7274;9.713;307;3068;9864;44;0;292;16;5;17;0;729;"2023-09-03 17:00:41+02"
"AAA00353656109378739";3491;3162;3287;0;11924;4122;31375;45.7274;9.713;307;3032;9863;44;0;135;13;11;28;0;684;"2023-09-03 17:15:49+02"
"AAA00353656109378739";3488;3156;3287;0;11924;4122;31375;45.7274;9.713;307;3029;9863;45;0;292;18;6;18;292;671;"2023-09-03 17:30:54+02"
"AAA00353656109378739";3467;3137;3262;0;11924;4135;31375;45.7274;9.713;307;2963;9861;45;0;292;4;3;16;0;834;"2023-09-03 17:46:01+02"
"AAA00353656109378739";3478;3118;3243;0;11924;4115;31340;45.7274;9.713;307;2912;9861;46;0;247;0;2;9;0;790;"2023-09-03 18:01:09+02"
"AAA00353656109378739";3472;3106;3225;0;11924;4122;31340;45.7274;9.713;307;2855;9860;47;0;292;0;0;0;292;834;"2023-09-03 18:16:16+02"
"AAA00353656109378739";3457;3093;3225;0;11924;4128;31237;45.7274;9.713;;2807;9861;48;0;292;0;0;0;292;1262;"2023-09-03 18:31:19+02"
"AAA00353656109378739";3468;3081;3200;0;11924;4128;31202;45.7274;9.713;;2773;9861;49;0;292;0;2;12;0;1962;"2023-09-03 18:46:26+02"
"AAA00353656109378739";3467;3075;3187;0;11924;4149;31168;45.7274;9.713;;2713;9860;51;0;0;2;1;6;0;2313;"2023-09-03 19:01:35+02"
"AAA00353656109378739";3480;3056;3175;0;11924;4122;31133;45.7274;9.713;;2617;9859;52;0;0;0;8;18;0;1572;"2023-09-03 19:16:43+02"
"AAA00353656109378739";3466;3043;3181;0;11858;4142;31168;45.7273;9.7126;281;2520;9859;54;0;0;5;5;14;0;1082;"2023-09-03 19:31:42+02"
"AAA00353656109378739";3460;3025;3143;0;11924;4108;31098;45.7273;9.7126;281;2428;9860;55;0;292;28;11;28;292;600;"2023-09-03 19:46:48+02"
"AAA00353656109378739";3459;3000;3118;0;11924;4122;31098;45.7273;9.7126;281;2365;9860;57;0;0;16;12;24;0;286;"2023-09-03 20:01:55+02"
"AAA00353656109378739";3460;2975;3093;0;11924;4122;31064;45.7273;9.7126;281;2304;9861;59;0;0;20;22;31;0;288;"2023-09-03 20:17:02+02"
"AAA00353656109378739";3464;2950;3087;0;11924;4122;30995;45.7273;9.7126;281;2256;9862;59;0;292;0;7;12;0;328;"2023-09-03 20:32:07+02"
"AAA00353656109378739";3464;2925;3050;0;11924;4135;30995;45.7273;9.7126;281;2235;9863;60;0;22;26;23;26;22;340;"2023-09-03 20:47:14+02"
"AAA00353656109378739";3462;2906;3025;0;11924;4122;31029;45.7273;9.7126;281;2238;9864;61;0;0;22;21;42;0;450;"2023-09-03 21:02:22+02"
"AAA00353656109378739";3444;2881;3000;0;11924;4128;31064;45.7273;9.7126;281;2200;9866;61;0;0;0;10;16;0;470;"2023-09-03 21:17:30+02"
"AAA00353656109378739";3464;2850;2987;0;11924;4115;30995;45.7273;9.7126;281;2180;9867;62;0;337;10;17;31;0;374;"2023-09-03 21:32:27+02"
"AAA00353656109378739";3456;2825;2950;0;11924;4122;31029;45.7273;9.7126;281;2219;9870;63;0;292;16;26;38;0;384;"2023-09-03 21:47:33+02"
"AAA00353656109378739";3445;2800;2925;0;11924;4122;31064;45.7273;9.7126;281;2193;9871;63;0;0;21;28;40;0;356;"2023-09-03 22:02:39+02"
"AAA00353656109378739";3431;2768;2900;0;11924;4128;30995;45.7273;9.7126;281;2169;9873;63;0;0;30;25;34;0;305;"2023-09-03 22:17:46+02"
"AAA00353656109378739";3431;2750;2887;0;11924;4142;31064;45.7273;9.7126;;2150;9873;64;0;292;4;16;31;0;300;"2023-09-03 22:32:50+02"
"AAA00353656109378739";3428;2725;2856;0;11924;4122;31098;45.7273;9.7126;;2132;9874;64;0;0;18;29;67;0;256;"2023-09-03 22:47:57+02"
"AAA00353656109378739";3400;2693;2831;0;11924;4142;31098;45.7273;9.7126;;2145;9874;65;0;337;24;26;34;0;260;"2023-09-03 23:03:04+02"
"AAA00353656109378739";3405;2675;2812;0;11924;4115;31133;45.7273;9.7126;;2116;9876;65;0;0;12;23;47;0;269;"2023-09-03 23:18:11+02"
"AAA00353656109378739";3402;2656;2806;0;11924;4122;31133;45.7276;9.7128;279;2078;9878;66;0;0;9;11;19;0;204;"2023-09-03 23:33:10+02"
"AAA00353656109378739";3396;2631;2775;0;11924;4135;31202;45.7276;9.7128;279;2084;9879;66;0;0;9;18;33;0;226;"2023-09-03 23:48:17+02"
"AAA00353656109378739";3390;2612;2750;0;11924;4128;31168;45.7276;9.7128;279;2050;9882;67;0;22;17;15;21;0;176;"2023-09-04 00:03:23+02"
"AAA00353656109378739";3383;2587;2725;0;11858;4122;31237;45.7276;9.7128;279;2025;9883;68;0;0;16;17;24;0;194;"2023-09-04 00:18:31+02"
"AAA00353656109378739";3366;2568;2712;0;11924;4142;31237;45.7276;9.7128;279;2010;9884;68;0;0;17;10;31;0;205;"2023-09-04 00:33:31+02"
"AAA00353656109378739";3368;2543;2681;0;11924;4135;31271;45.7276;9.7128;279;2033;9886;68;0;0;20;21;29;0;183;"2023-09-04 00:48:38+02"
"AAA00353656109378739";3363;2518;2662;0;11924;4115;31306;45.7276;9.7128;279;2035;9887;68;0;0;12;15;24;0;206;"2023-09-04 01:03:44+02"
"AAA00353656109378739";3364;2500;2637;0;11924;4122;31375;45.7276;9.7128;279;1988;9887;69;0;0;6;15;31;0;159;"2023-09-04 01:18:51+02"
"AAA00353656109378739";3353;2475;2631;0;11924;4135;31409;45.7276;9.7128;279;2003;9887;70;0;0;22;25;32;0;169;"2023-09-04 01:33:51+02"
"AAA00353656109378739";3356;2462;2606;0;11924;4122;31444;45.7276;9.7128;279;2006;9887;69;0;0;24;20;26;0;208;"2023-09-04 01:48:57+02"
"AAA00353656109378739";3328;2450;2593;0;11924;4142;31479;45.7276;9.7128;279;1997;9888;69;0;292;28;26;40;0;159;"2023-09-04 02:04:05+02"
"AAA00353656109378739";3347;2431;2575;0;11924;4128;31513;45.7276;9.7128;279;1995;9887;69;0;0;22;19;32;0;171;"2023-09-04 02:19:11+02"
"AAA00353656109378739";3340;2418;2575;0;11924;4149;31548;45.7276;9.7128;;1978;9887;70;0;292;25;18;25;292;148;"2023-09-04 02:34:11+02"
"AAA00353656109378739";3344;2406;2550;0;11924;4128;31582;45.7276;9.7128;;1979;9886;70;0;0;16;17;25;0;176;"2023-09-04 02:49:17+02"
"AAA00353656109378739";3348;2393;2537;0;11924;4128;31582;45.7276;9.7128;;1970;9884;70;0;0;16;23;32;0;128;"2023-09-04 03:04:24+02"
"AAA00353656109378739";3311;2375;2518;0;11924;4122;31582;45.7276;9.7128;;1966;9884;70;0;0;20;17;28;0;90;"2023-09-04 03:19:31+02"
"AAA00353656109378739";3330;2368;2600;0;11989;4115;31582;45.7275;9.7127;304;1954;9884;71;0;0;6;17;32;0;107;"2023-09-04 03:34:32+02"
"AAA00353656109378739";3316;2350;2512;0;11924;4128;31617;45.7275;9.7127;304;1911;9883;71;0;0;13;20;31;0;122;"2023-09-04 03:49:38+02"
"AAA00353656109378739";3309;2337;2481;0;11924;4135;31651;45.7275;9.7127;304;1904;9883;72;0;292;20;17;32;0;118;"2023-09-04 04:04:45+02"
"AAA00353656109378739";3316;2318;2462;0;11924;4142;31686;45.7275;9.7127;304;1907;9880;72;0;0;12;18;29;0;117;"2023-09-04 04:19:51+02"
"AAA00353656109378739";3290;2312;2462;0;11924;4142;31686;45.7275;9.7127;304;1887;9880;72;0;0;20;16;26;0;76;"2023-09-04 04:34:54+02"
"AAA00353656109378739";3290;2293;2437;0;11858;4122;31720;45.7275;9.7127;304;1884;9879;72;0;0;30;26;40;0;106;"2023-09-04 04:50:01+02"
"AAA00353656109378739";3285;2281;2425;0;11858;4142;31651;45.7275;9.7127;304;1862;9878;72;0;0;13;11;21;0;103;"2023-09-04 05:05:08+02"
"AAA00353656109378739";3294;2268;2406;0;11924;4122;31686;45.7275;9.7127;304;1854;9876;73;0;0;11;19;30;0;139;"2023-09-04 05:20:14+02"
"AAA00353656109378739";3283;2256;2406;0;11924;4142;31686;45.7275;9.7127;304;1846;9876;73;0;292;10;14;22;0;108;"2023-09-04 05:35:16+02"
"AAA00353656109378739";3290;2243;2381;0;11858;4128;31720;45.7275;9.7127;304;1837;9876;73;0;225;36;26;50;0;125;"2023-09-04 05:50:22+02"
"AAA00353656109378739";3273;2231;2368;0;11924;4142;31720;45.7275;9.7127;304;1833;9877;73;0;0;17;16;24;0;94;"2023-09-04 06:05:28+02"
"AAA00353656109378739";3263;2212;2356;0;11924;4128;31720;45.7275;9.7127;304;1826;9879;74;0;0;15;23;40;0;88;"2023-09-04 06:20:34+02"
"AAA00353656109378739";3268;2200;2350;0;11858;4108;31755;45.7275;9.7127;;1810;9880;74;0;0;14;11;15;0;74;"2023-09-04 06:35:33+02"
"AAA00353656109378739";3259;2187;2331;0;11858;4122;31755;45.7275;9.7127;;1781;9880;75;0;337;0;7;16;0;123;"2023-09-04 06:50:39+02"
"AAA00353656109378739";3245;2187;2318;0;11858;4128;31790;45.7275;9.7127;;1802;9881;75;0;337;9;12;16;0;127;"2023-09-04 07:05:45+02"
"AAA00353656109378739";3217;2175;2306;0;11858;4115;31790;45.7275;9.7127;;1804;9881;75;0;22;9;15;26;0;181;"2023-09-04 07:20:51+02"
"AAA00353656109378739";3210;2168;2400;0;11989;4122;31790;45.7275;9.7127;301;1835;9881;76;0;292;20;15;22;0;161;"2023-09-04 07:35:54+02"
"AAA00353656109378739";3194;2168;2318;0;11858;4128;31824;45.7275;9.7127;301;1902;9881;75;0;337;20;19;29;0;175;"2023-09-04 07:51:00+02"
"AAA00353656109378739";3169;2181;2312;0;11858;4135;31859;45.7275;9.7127;301;2001;9882;74;0;0;30;26;35;0;163;"2023-09-04 08:06:06+02"
"AAA00353656109378739";3172;2200;2318;0;11924;4142;31893;45.7275;9.7127;301;2062;9883;72;0;337;26;24;38;0;147;"2023-09-04 08:21:13+02"
"AAA00353656109378739";3160;2218;2343;0;11924;4115;31893;45.7275;9.7127;301;2133;9883;71;0;0;16;17;34;0;110;"2023-09-04 08:36:11+02"
"AAA00353656109378739";3178;2231;2350;0;11924;4115;31962;45.7275;9.7127;301;2130;9882;69;0;0;21;19;40;0;95;"2023-09-04 08:51:17+02"
"AAA00353656109378739";3177;2243;2362;0;11793;4122;31962;45.7275;9.7127;301;2220;9883;68;0;292;16;16;31;0;65;"2023-09-04 09:06:22+02"
"AAA00353656109378739";3188;2262;2381;0;11924;4122;31997;45.7275;9.7127;301;2297;9883;67;0;0;26;13;26;0;101;"2023-09-04 09:21:28+02"
"AAA00353656109378739";3170;2281;2406;0;11924;4142;32031;45.7275;9.7127;301;2363;9883;65;0;0;15;16;23;0;42;"2023-09-04 09:36:30+02"
"AAA00353656109378739";3192;2300;2418;0;11924;4115;31962;45.7275;9.7127;301;2444;9883;64;0;337;0;8;20;0;35;"2023-09-04 09:51:37+02"
"AAA00353656109378739";3181;2318;2437;0;11858;4128;31962;45.7275;9.7127;301;2708;9884;62;0;337;17;7;17;337;36;"2023-09-04 10:06:43+02"
"AAA00353656109378739";3189;2356;2462;0;11858;4128;31997;45.7275;9.7127;301;2991;9884;58;0;22;15;13;22;0;57;"2023-09-04 10:21:49+02"
"AAA00353656109378739";3189;2412;2525;0;11924;4115;31997;45.7275;9.7126;291;3185;9883;55;0;202;10;16;27;0;134;"2023-09-04 10:36:50+02"
"AAA00353656109378739";3202;2487;2606;0;11924;4135;32031;45.7275;9.7126;291;3338;9884;52;0;292;10;19;43;0;423;"2023-09-04 10:51:55+02"
"AAA00353656109378739";3201;2562;2681;0;11924;4122;31928;45.7275;9.7126;291;3140;9883;50;0;202;10;13;54;0;781;"2023-09-04 11:07:01+02"
"AAA00353656109378739";3214;2606;2731;0;11924;4128;31928;45.7275;9.7126;291;2898;9884;51;0;247;6;20;50;0;849;"2023-09-04 11:22:07+02"
"AAA00353656109378739";3221;2650;2775;0;11924;4128;31859;45.7275;9.7126;291;2866;9883;53;0;0;2;19;29;0;1278;"2023-09-04 11:37:13+02"
"AAA00353656109378739";3241;2675;2793;0;11924;4149;31824;45.7275;9.7126;291;2873;9883;53;0;135;20;20;44;0;1361;"2023-09-04 11:52:19+02"
